date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2012-06-18,2,4,2,2,0.0158876136779332,0.0018819006958778,0.0158876136779332,0.0140057129820554,0.0140057129820554,True,True
2012-06-19,2,2,3,3,0.0088022551985092,0.0030151980444731,0.0088022551985092,0.005787057154036101,0.005787057154036101,True,True
2012-06-20,2,3,2,2,0.0051772826150313,0.0038432365548577,0.0051772826150313,0.0013340460601736002,0.0013340460601736002,True,True
2012-06-21,2,2,0,0,0.008045387898898,-0.0008283021513603,0.008045387898898,0.008873690050258301,0.008873690050258301,True,True
2012-06-22,2,0,4,4,0.0046091883808985,0.0035325285224974,0.0046091883808985,0.0010766598584011004,0.0010766598584011004,True,True
2012-06-25,2,4,3,3,0.0213603456881835,-0.0020081261936674,0.0213603456881835,0.0233684718818509,0.0233684718818509,True,True
2012-06-26,2,3,3,3,0.0161504563611525,0.0161504563611525,0.0161504563611525,0.0,0.0,False,True
2012-06-27,2,3,2,2,0.0101915510740028,0.0002852199250159,0.0101915510740028,0.0099063311489869,0.0099063311489869,True,True
2012-06-28,2,2,0,0,0.0149615580016167,-0.0067045281953527,0.0149615580016167,0.0216660861969694,0.0216660861969694,True,True
2012-06-29,0,0,2,2,0.0122202071535784,-0.0017555360667514,0.0122202071535784,0.0139757432203298,0.0139757432203298,True,True
2012-07-02,0,2,2,2,0.0151807620727184,0.0151807620727184,0.0151807620727184,0.0,0.0,False,True
2012-07-03,0,2,1,1,0.014949812043437,0.0057435048530946,0.014949812043437,0.0092063071903424,0.0092063071903424,True,True
2012-07-05,0,1,0,0,0.0091848924002064,-0.0105534107949241,0.0091848924002064,0.0197383031951305,0.0197383031951305,True,True
2012-07-06,0,0,0,0,0.0087072888300526,0.0087072888300526,0.0087072888300526,0.0,0.0,False,True
2012-07-09,2,0,2,2,0.0101693341416487,0.0081180781438692,0.0101693341416487,0.0020512559977794997,0.0020512559977794997,True,True
2012-07-10,2,2,0,0,0.0146266376539488,0.0048399446194191,0.0146266376539488,0.0097866930345297,0.0097866930345297,True,True
2012-07-11,2,0,3,3,0.0130285982792189,0.0068269846553103,0.0130285982792189,0.0062016136239086,0.0062016136239086,True,True
2012-07-12,2,3,2,2,0.0059806031829148,0.0013145639454773,0.0059806031829148,0.0046660392374375,0.0046660392374375,True,True
2012-07-13,2,2,2,2,0.0156694560452239,0.0156694560452239,0.0156694560452239,0.0,0.0,False,True
2012-07-16,2,2,0,0,0.0153572005993854,-0.0071266859358782,0.0153572005993854,0.0224838865352636,0.0224838865352636,True,True
2012-07-17,0,0,3,3,0.0115244394326523,0.0041682856788775,0.0115244394326523,0.0073561537537748,0.0073561537537748,True,True
2012-07-18,0,3,3,3,0.0100454284159322,0.0100454284159322,0.0100454284159322,0.0,0.0,False,True
2012-07-19,0,3,0,0,0.0083440988182772,0.0025487923538249,0.0083440988182772,0.0057953064644523005,0.0057953064644523005,True,True
2012-07-20,2,0,2,2,0.0158186569571313,0.0032444758620411,0.0158186569571313,0.012574181095090202,0.012574181095090202,True,True
2012-07-23,2,2,0,0,0.0124809075237194,0.0100513450721945,0.0124809075237194,0.0024295624515249005,0.0024295624515249005,True,True
2012-07-24,2,0,4,4,0.0118774847137194,0.0001627537153198,0.0118774847137194,0.0117147309983996,0.0117147309983996,True,True
2012-07-25,2,4,2,2,0.0063484713086371,-0.0006608198526139,0.0063484713086371,0.0070092911612509995,0.0070092911612509995,True,True
2012-07-26,2,2,1,1,0.0077922396336837,-0.0053167958818421,0.0077922396336837,0.0131090355155258,0.0131090355155258,True,True
2012-07-27,0,1,2,2,0.010045791632524,0.0080658644823199,0.010045791632524,0.0019799271502041003,0.0019799271502041003,True,True
2012-07-30,0,2,3,3,0.0164161762514692,0.0021693143623962,0.0164161762514692,0.014246861889073,0.014246861889073,True,True
2012-07-31,2,3,2,2,0.0050987630516393,0.0026041947652513,0.0050987630516393,0.0024945682863879996,0.0024945682863879996,True,True
2012-08-01,2,2,0,0,0.0041813047904789,-0.0009137276631713,0.0041813047904789,0.0050950324536502,0.0050950324536502,True,True
2012-08-02,2,0,0,0,0.0120605786955773,0.0120605786955773,0.0120605786955773,0.0,0.0,False,True
2012-08-03,0,0,0,0,0.0134624743010674,0.0134624743010674,0.0134624743010674,0.0,0.0,False,True
2012-08-06,0,0,1,1,0.0095114268541423,0.0019109090336513,0.0095114268541423,0.007600517820491,0.007600517820491,True,True
2012-08-07,0,1,0,0,0.0115563311291932,0.0036590119929215,0.0115563311291932,0.0078973191362717,0.0078973191362717,True,True
2012-08-08,0,0,0,0,0.0099080888566854,0.0099080888566854,0.0099080888566854,0.0,0.0,False,True
2012-08-09,0,0,1,1,0.0105924588780911,-0.0041289725250025,0.0105924588780911,0.0147214314030936,0.0147214314030936,True,True
2012-08-10,1,1,3,3,0.0033279037741456,-0.0039448727486628,0.0033279037741456,0.0072727765228084,0.0072727765228084,True,True
2012-08-13,1,3,4,4,0.0038695299777549,-0.0032235359356994,0.0038695299777549,0.0070930659134543,0.0070930659134543,True,True
2012-08-14,1,4,1,1,0.0124424990084899,0.004845428247288,0.0124424990084899,0.007597070761201901,0.007597070761201901,True,True
2012-08-15,1,1,0,0,0.0042556626413437,0.0024822155782408,0.0042556626413437,0.0017734470631028997,0.0017734470631028997,True,True
2012-08-16,0,0,3,3,0.0071965628862514,0.0019910863399947,0.0071965628862514,0.0052054765462567,0.0052054765462567,True,True
2012-08-17,0,3,3,0,0.0066390346159406,0.0066390346159406,0.0069285269453115,0.0,0.00028949232937090005,False,False
2012-08-20,0,3,0,0,0.0121241279599275,0.0049035034192685,0.0121241279599275,0.007220624540659,0.007220624540659,True,True
2012-08-21,0,0,0,0,0.0093673072543834,0.0093673072543834,0.0093673072543834,0.0,0.0,False,True
2012-08-22,0,0,0,0,0.0183435944465656,0.0183435944465656,0.0183435944465656,0.0,0.0,False,True
2012-08-23,1,0,3,3,0.0059093078959286,0.00128591874562,0.0059093078959286,0.0046233891503086,0.0046233891503086,True,True
2012-08-24,1,3,1,1,0.0034196440860133,-0.0074884239693085,0.0034196440860133,0.0109080680553218,0.0109080680553218,True,True
2012-08-27,1,1,3,3,0.0143366147199961,0.00611192600737,0.0143366147199961,0.008224688712626101,0.008224688712626101,True,True
2012-08-28,1,3,0,0,0.0095709738804664,0.0085072676607407,0.0095709738804664,0.0010637062197256988,0.0010637062197256988,True,True
2012-08-29,1,0,1,1,0.0062813134697661,0.0040683774688089,0.0062813134697661,0.0022129360009572,0.0022129360009572,True,True
2012-08-30,1,1,1,1,0.0074209882217154,0.0074209882217154,0.0074209882217154,0.0,0.0,False,True
2012-08-31,1,1,1,1,0.014729391375694,0.014729391375694,0.014729391375694,0.0,0.0,False,True
2012-09-04,1,1,2,2,0.004556356170664,0.0006524939286017,0.004556356170664,0.0039038622420623005,0.0039038622420623005,True,True
2012-09-05,1,2,3,3,0.0058495539837897,-0.0029576570233841,0.0058495539837897,0.0088072110071738,0.0088072110071738,True,True
2012-09-06,1,3,0,0,0.0110926812746743,-0.0007821712983707,0.0110926812746743,0.011874852573045,0.011874852573045,True,True
2012-09-07,1,0,0,0,0.0042003036321557,0.0042003036321557,0.0042003036321557,0.0,0.0,False,True
2012-09-10,1,0,2,2,0.0094041521722922,0.0045259872079116,0.0094041521722922,0.0048781649643806005,0.0048781649643806005,True,True
2012-09-11,1,2,2,2,0.0028282581066535,0.0028282581066535,0.0028282581066535,0.0,0.0,False,True
2012-09-12,1,2,2,2,0.0075130967251006,0.0075130967251006,0.0075130967251006,0.0,0.0,False,True
2012-09-13,1,2,2,2,0.0013498347613405,0.0013498347613405,0.0013498347613405,0.0,0.0,False,True
2012-09-14,1,2,1,1,0.0058345932883708,-0.0081420929664603,0.0058345932883708,0.013976686254831101,0.013976686254831101,True,True
2012-09-17,1,1,0,0,0.0083977349364382,0.003995018812505,0.0083977349364382,0.0044027161239332,0.0044027161239332,True,True
2012-09-18,1,0,2,2,0.0089055357182768,-0.0024812755582792,0.0089055357182768,0.011386811276556,0.011386811276556,True,True
2012-09-19,1,2,3,3,0.0091944815478275,0.0041146821281611,0.0091944815478275,0.005079799419666399,0.005079799419666399,True,True
2012-09-20,1,3,0,0,0.0136143005045598,0.0026526243444438,0.0136143005045598,0.010961676160116,0.010961676160116,True,True
2012-09-21,1,0,1,1,0.0053857466830232,0.0040333339809342,0.0053857466830232,0.0013524127020889997,0.0013524127020889997,True,True
2012-09-24,1,1,0,0,0.0122784431892621,-0.0049410985976084,0.0122784431892621,0.0172195417868705,0.0172195417868705,True,True
2012-09-25,1,0,0,0,0.0006548935199603,0.0006548935199603,0.0006548935199603,0.0,0.0,False,True
2012-09-26,1,0,2,2,0.0038705179882552,-0.0019278661418984,0.0038705179882552,0.0057983841301536,0.0057983841301536,True,True
2012-09-27,1,2,2,2,0.0085464426786145,0.0085464426786145,0.0085464426786145,0.0,0.0,False,True
2012-09-28,1,2,2,0,0.0050331043733299,0.0050331043733299,0.0057054143543041,0.0,0.0006723099809741997,False,False
2012-10-01,1,2,4,4,0.0051729140883051,0.002638442616196,0.0051729140883051,0.0025344714721091,0.0025344714721091,True,True
2012-10-02,1,4,0,0,0.0071388418952266,0.000183793157424,0.0071388418952266,0.0069550487378026,0.0069550487378026,True,True
2012-10-03,1,0,0,0,0.0046611055986611,0.0046611055986611,0.0046611055986611,0.0,0.0,False,True
2012-10-04,1,0,0,0,0.0084645649594214,0.0084645649594214,0.0084645649594214,0.0,0.0,False,True
2012-10-05,1,0,3,3,0.0035336862304906,0.0023842568269826,0.0035336862304906,0.001149429403508,0.001149429403508,True,True
2012-10-08,1,3,3,3,0.0082409900427184,0.0082409900427184,0.0082409900427184,0.0,0.0,False,True
2012-10-09,2,3,0,0,0.0304377979179899,0.0002480117502621,0.0304377979179899,0.0301897861677278,0.0301897861677278,True,True
2012-10-10,2,0,3,3,0.0130317370547815,0.0085626817534625,0.0130317370547815,0.0044690553013190006,0.0044690553013190006,True,True
2012-10-11,2,3,4,4,0.0074764416525204,0.0058702139572416,0.0074764416525204,0.0016062276952787998,0.0016062276952787998,True,True
2012-10-12,2,4,0,0,0.0128473959738035,0.003087020174314,0.0128473959738035,0.0097603757994895,0.0097603757994895,True,True
2012-10-15,2,0,1,1,0.0040849145843586,-0.0097680660317393,0.0040849145843586,0.0138529806160979,0.0138529806160979,True,True
2012-10-16,1,1,1,1,0.0069932861533348,0.0069932861533348,0.0069932861533348,0.0,0.0,False,True
2012-10-17,1,1,2,2,0.0079874358526298,0.0039422245642605,0.0079874358526298,0.0040452112883693,0.0040452112883693,True,True
2012-10-18,1,2,2,2,-0.0013039140116895,-0.0013039140116895,-0.0013039140116895,0.0,0.0,False,True
2012-10-19,2,2,2,2,0.0173623626378562,0.0173623626378562,0.0173623626378562,0.0,0.0,False,True
2012-10-22,2,2,2,2,0.0102257284709188,0.0102257284709188,0.0102257284709188,0.0,0.0,False,True
2012-10-23,2,2,0,0,0.0070490500856649,0.0045116948854594,0.0070490500856649,0.0025373552002054996,0.0025373552002054996,True,True
2012-10-24,2,0,0,0,0.0062322392292581,0.0062322392292581,0.0062322392292581,0.0,0.0,False,True
2012-10-25,2,0,2,2,0.0118735652083795,0.0076802602710066,0.0118735652083795,0.0041933049373729,0.0041933049373729,True,True
2012-10-26,2,2,2,2,0.0141637950214869,0.0141637950214869,0.0141637950214869,0.0,0.0,False,True
2012-10-31,2,2,3,3,0.0114271729356558,0.0012453039521122,0.0114271729356558,0.010181868983543601,0.010181868983543601,True,True
2012-11-01,2,3,2,2,0.0208124846845902,0.0094122475640793,0.0208124846845902,0.0114002371205109,0.0114002371205109,True,True
2012-11-02,2,2,2,4,-0.002679260880285,-0.002679260880285,-0.0026361116159382,0.0,4.31492643467998e-05,False,False
2012-11-05,2,2,4,4,0.0149941636626395,0.0061667088308693,0.0149941636626395,0.0088274548317702,0.0088274548317702,True,True
2012-11-06,2,4,0,0,0.012042977389601,-0.0009500071606923,0.012042977389601,0.012992984550293301,0.012992984550293301,True,True
2012-11-07,2,0,3,3,0.0112726429974072,0.0002532313874317,0.0112726429974072,0.0110194116099755,0.0110194116099755,True,True
2012-11-08,2,3,1,1,0.0071336973947064,-0.0134636294858146,0.0071336973947064,0.020597326880521,0.020597326880521,True,True
2012-11-09,2,1,3,3,0.0126499884943583,0.0019450921429238,0.0126499884943583,0.0107048963514345,0.0107048963514345,True,True
2012-11-12,2,3,1,1,0.0145595722138411,-0.0019872722758561,0.0145595722138411,0.016546844489697198,0.016546844489697198,True,True
2012-11-13,2,1,0,0,0.0104041578342908,0.0073051236847785,0.0104041578342908,0.0030990341495123006,0.0030990341495123006,True,True
2012-11-14,2,0,3,3,0.0375202447524112,0.0165319362764079,0.0375202447524112,0.020988308476003296,0.020988308476003296,True,True
2012-11-15,2,3,3,3,0.0116853813611884,0.0116853813611884,0.0116853813611884,0.0,0.0,False,True
2012-11-16,2,3,1,1,0.0119949290111808,0.0080805664142347,0.0119949290111808,0.003914362596946101,0.003914362596946101,True,True
2012-11-19,2,1,2,2,0.0151608452084267,0.0013244145507771,0.0151608452084267,0.0138364306576496,0.0138364306576496,True,True
2012-11-20,2,2,0,0,0.0133366053140224,0.0064953854874028,0.0133366053140224,0.0068412198266196,0.0068412198266196,True,True
2012-11-21,2,0,4,4,0.0035224903343784,0.0014834287272445,0.0035224903343784,0.0020390616071339,0.0020390616071339,True,True
2012-11-23,2,4,3,3,0.0157350401545381,-0.0063835524200269,0.0157350401545381,0.022118592574565,0.022118592574565,True,True
2012-11-26,2,3,0,0,0.011220160924826,0.0091790045096042,0.011220160924826,0.0020411564152218002,0.0020411564152218002,True,True
2012-11-27,2,0,2,2,0.0140097668912815,-0.0023171154094855,0.0140097668912815,0.016326882300767,0.016326882300767,True,True
2012-11-28,2,2,1,1,0.0051625385964332,-0.0039803909128551,0.0051625385964332,0.0091429295092883,0.0091429295092883,True,True
2012-11-29,2,1,3,3,0.0146528176679951,-0.0067413057755995,0.0146528176679951,0.0213941234435946,0.0213941234435946,True,True
2012-11-30,2,3,0,0,0.0060260216391831,0.0027601283859968,0.0060260216391831,0.0032658932531863,0.0032658932531863,True,True
2012-12-03,2,0,2,2,0.018828835654319,0.0043850776418567,0.018828835654319,0.0144437580124623,0.0144437580124623,True,True
2012-12-04,2,2,0,0,0.014270922979867,-0.0005881266374256,0.014270922979867,0.0148590496172926,0.0148590496172926,True,True
2012-12-05,2,0,1,1,0.0172398744012698,-0.015193076765544,0.0172398744012698,0.0324329511668138,0.0324329511668138,True,True
2012-12-06,1,1,1,1,0.0015352941094313,0.0015352941094313,0.0015352941094313,0.0,0.0,False,True
2012-12-07,1,1,1,0,0.0007133681865586,0.0007133681865586,0.001487106532782,0.0,0.0007737383462233999,False,False
2012-12-10,1,1,2,2,0.0041582449501982,0.0003098077046732,0.0041582449501982,0.0038484372455249998,0.0038484372455249998,True,True
2012-12-11,1,2,0,0,0.0087950175899216,-6.1042854702656e-05,0.0087950175899216,0.008856060444624256,0.008856060444624256,True,True
2012-12-12,1,0,3,3,0.0077238846914542,0.0065251340627104,0.0077238846914542,0.0011987506287437994,0.0011987506287437994,True,True
2012-12-13,1,3,0,0,0.0065177299496607,-0.0002196198563005,0.0065177299496607,0.0067373498059612,0.0067373498059612,True,True
2012-12-14,1,0,1,1,0.0033912781849903,-0.0090019594305337,0.0033912781849903,0.012393237615524,0.012393237615524,True,True
2012-12-17,1,1,2,2,0.0052638855571835,0.0012891053549098,0.0052638855571835,0.0039747802022737,0.0039747802022737,True,True
2012-12-18,1,2,3,3,0.0038281503306221,0.0024145870733991,0.0038281503306221,0.001413563257223,0.001413563257223,True,True
2012-12-19,1,3,3,3,0.0056971366803452,0.0056971366803452,0.0056971366803452,0.0,0.0,False,True
2012-12-20,1,3,0,0,0.0108315915720353,0.0035836516172848,0.0108315915720353,0.007247939954750501,0.007247939954750501,True,True
2012-12-21,1,0,3,3,0.0076582472640685,0.0017249227561811,0.0076582472640685,0.0059333245078874,0.0059333245078874,True,True
2012-12-24,1,3,1,1,0.0050811558143439,-0.0060497063649711,0.0050811558143439,0.011130862179315,0.011130862179315,True,True
2012-12-26,2,1,0,0,0.0116212456647412,0.0074554022731183,0.0116212456647412,0.0041658433916229,0.0041658433916229,True,True
2012-12-27,2,0,3,3,0.0134523975776471,-0.0272365067597011,0.0134523975776471,0.0406889043373482,0.0406889043373482,True,True
2012-12-28,2,3,0,0,0.0122932884681995,0.0103524583164102,0.0122932884681995,0.0019408301517892992,0.0019408301517892992,True,True
2012-12-31,2,0,3,3,0.0098109980448669,-0.0052094044857049,0.0098109980448669,0.0150204025305718,0.0150204025305718,True,True
2013-01-02,0,3,3,3,0.0126983962062459,0.0126983962062459,0.0126983962062459,0.0,0.0,False,True
2013-01-03,0,3,4,4,0.0040204199071503,-0.0112908026795293,0.0040204199071503,0.0153112225866796,0.0153112225866796,True,True
2013-01-04,0,4,0,0,0.0029087364764789,0.0011943216982933,0.0029087364764789,0.0017144147781856,0.0017144147781856,True,True
2013-01-07,0,0,0,0,0.0134712538060537,0.0134712538060537,0.0134712538060537,0.0,0.0,False,True
2013-01-08,0,0,2,2,0.0067811962100156,-0.0020406216288888,0.0067811962100156,0.0088218178389044,0.0088218178389044,True,True
2013-01-09,1,2,1,1,0.002383294959143,-0.0180778780204276,0.002383294959143,0.020461172979570598,0.020461172979570598,True,True
2013-01-10,1,1,0,0,0.0060864066091799,0.0022095592457095,0.0060864066091799,0.0038768473634704,0.0038768473634704,True,True
2013-01-11,1,0,1,1,0.0057207328854153,0.0042981783418976,0.0057207328854153,0.0014225545435177,0.0014225545435177,True,True
2013-01-14,1,1,1,1,0.0091379262783938,0.0091379262783938,0.0091379262783938,0.0,0.0,False,True
2013-01-15,1,1,0,0,0.0095020218202064,0.0024104669857694,0.0095020218202064,0.007091554834437,0.007091554834437,True,True
2013-01-16,1,0,1,1,0.0046582576634342,0.0023622063766442,0.0046582576634342,0.0022960512867899996,0.0022960512867899996,True,True
2013-01-17,1,1,1,1,0.0084941189799639,0.0084941189799639,0.0084941189799639,0.0,0.0,False,True
2013-01-18,1,1,2,2,0.0084763071220284,0.0067141922200429,0.0084763071220284,0.0017621149019855006,0.0017621149019855006,True,True
2013-01-22,1,2,1,1,0.0041343196401468,-0.0038630890494435,0.0041343196401468,0.0079974086895903,0.0079974086895903,True,True
2013-01-23,1,1,3,3,0.012678923119452,0.0011741698280887,0.012678923119452,0.011504753291363301,0.011504753291363301,True,True
2013-01-24,1,3,1,1,0.0075349482363689,0.0038009458794706,0.0075349482363689,0.0037340023568982997,0.0037340023568982997,True,True
2013-01-25,1,1,2,2,0.0027733993121558,-0.0062872097428699,0.0027733993121558,0.0090606090550257,0.0090606090550257,True,True
2013-01-28,1,2,4,4,0.0025591588897482,-0.0078195717669477,0.0025591588897482,0.010378730656695902,0.010378730656695902,True,True
2013-01-29,1,4,1,1,0.0020831892803144,0.0002927015890084,0.0020831892803144,0.0017904876913060002,0.0017904876913060002,True,True
2013-01-30,1,1,3,3,0.01367399554572,-0.0027011687404838,0.01367399554572,0.0163751642862038,0.0163751642862038,True,True
2013-01-31,1,3,2,2,0.0034867083533708,-0.0003991535470897,0.0034867083533708,0.0038858619004605,0.0038858619004605,True,True
2013-02-01,1,2,0,0,0.0095943863681497,0.0038982752077351,0.0095943863681497,0.0056961111604146,0.0056961111604146,True,True
2013-02-04,1,0,3,3,0.0104033089522823,0.000746607957365,0.0104033089522823,0.0096567009949173,0.0096567009949173,True,True
2013-02-05,1,3,3,3,0.0061052432947151,0.0061052432947151,0.0061052432947151,0.0,0.0,False,True
2013-02-06,1,3,2,2,0.0059459688981239,-0.004725788336057,0.0059459688981239,0.0106717572341809,0.0106717572341809,True,True
2013-02-07,1,2,0,0,0.0080666328722192,-0.0006422167861431,0.0080666328722192,0.0087088496583623,0.0087088496583623,True,True
2013-02-08,1,0,0,0,-8.638547436985475e-05,-8.638547436985475e-05,-8.638547436985475e-05,0.0,0.0,False,True
2013-02-11,1,0,3,3,0.0121779570124411,0.0085875886724736,0.0121779570124411,0.0035903683399675004,0.0035903683399675004,True,True
2013-02-12,1,3,4,4,0.0048508547088507,-0.0062352263018595,0.0048508547088507,0.011086081010710201,0.011086081010710201,True,True
2013-02-13,1,4,0,0,0.0069266205663764,0.0047591676411688,0.0069266205663764,0.0021674529252076,0.0021674529252076,True,True
2013-02-14,1,0,3,3,0.0129833187208188,0.0027699304495308,0.0129833187208188,0.010213388271288,0.010213388271288,True,True
2013-02-15,1,3,0,0,0.0053694098841758,-0.0014187341876728,0.0053694098841758,0.006788144071848599,0.006788144071848599,True,True
2013-02-19,1,0,1,1,0.0038422534144922,-0.0014007856072785,0.0038422534144922,0.0052430390217706995,0.0052430390217706995,True,True
2013-02-20,1,1,3,3,0.0063614968215859,-0.0037529817755476,0.0063614968215859,0.0101144785971335,0.0101144785971335,True,True
2013-02-21,1,3,2,2,0.0086620925277364,0.0001525203180253,0.0086620925277364,0.0085095722097111,0.0085095722097111,True,True
2013-02-22,1,2,4,4,0.0089308251379608,-0.0038551123356365,0.0089308251379608,0.012785937473597301,0.012785937473597301,True,True
2013-02-25,2,4,0,0,0.0193730130063087,-0.0009205431619727,0.0193730130063087,0.0202935561682814,0.0202935561682814,True,True
2013-02-26,2,0,1,1,0.0164019297317724,-0.0246110018966646,0.0164019297317724,0.041012931628437,0.041012931628437,True,True
2013-02-27,1,1,2,2,0.0079998255589307,-0.0005258805630921,0.0079998255589307,0.0085257061220228,0.0085257061220228,True,True
2013-02-28,1,2,3,3,0.0057038945533066,-0.000258336064425,0.0057038945533066,0.0059622306177316,0.0059622306177316,True,True
2013-03-01,1,3,3,3,0.0065851835848726,0.0065851835848726,0.0065851835848726,0.0,0.0,False,True
2013-03-04,1,3,4,4,0.0023289510272722,-0.0051600120428964,0.0023289510272722,0.0074889630701686,0.0074889630701686,True,True
2013-03-05,1,4,2,2,0.0073720490903845,-0.0015974693936544,0.0073720490903845,0.0089695184840389,0.0089695184840389,True,True
2013-03-06,1,2,3,3,0.0059311675357604,-0.0003276441403284,0.0059311675357604,0.0062588116760888,0.0062588116760888,True,True
2013-03-07,1,3,3,3,0.0105747451989807,0.0105747451989807,0.0105747451989807,0.0,0.0,False,True
2013-03-08,1,3,3,3,0.0068487149722302,0.0068487149722302,0.0068487149722302,0.0,0.0,False,True
2013-03-11,1,3,2,2,0.0049667725972321,0.0025866406996474,0.0049667725972321,0.0023801318975847,0.0023801318975847,True,True
2013-03-12,1,2,0,0,0.0070966916429202,0.0016395183213725,0.0070966916429202,0.0054571733215477,0.0054571733215477,True,True
2013-03-13,1,0,4,4,0.0021329619866786,-0.0008317655220923,0.0021329619866786,0.0029647275087709,0.0029647275087709,True,True
2013-03-14,1,4,0,0,0.0076447113231076,0.0007912548917238,0.0076447113231076,0.0068534564313838,0.0068534564313838,True,True
2013-03-15,1,0,4,4,0.0051033440020755,0.0019450960017712,0.0051033440020755,0.0031582480003042998,0.0031582480003042998,True,True
2013-03-18,1,4,2,2,0.0066661840747975,0.0010726276942927,0.0066661840747975,0.0055935563805048,0.0055935563805048,True,True
2013-03-19,1,2,2,4,-0.0003059897267037,-0.0003059897267037,-0.0001991375133879,0.0,0.00010685221331579997,False,False
2013-03-20,1,2,3,3,0.0121300063307692,-0.000596383446914,0.0121300063307692,0.0127263897776832,0.0127263897776832,True,True
2013-03-21,1,3,2,2,0.0056138802262952,0.0017217047608208,0.0056138802262952,0.0038921754654744007,0.0038921754654744007,True,True
2013-03-22,1,2,3,3,0.0241179391308062,0.0065053315996855,0.0241179391308062,0.017612607531120702,0.017612607531120702,True,True
2013-03-25,1,3,2,2,0.0097814549107099,0.0037148115149831,0.0097814549107099,0.0060666433957268,0.0060666433957268,True,True
2013-03-26,1,2,2,2,0.0019891821210378,0.0019891821210378,0.0019891821210378,0.0,0.0,False,True
2013-03-27,1,2,3,3,0.0078275614957808,0.0029973757732588,0.0078275614957808,0.004830185722522,0.004830185722522,True,True
2013-03-28,1,3,3,3,0.0045726266950086,0.0045726266950086,0.0045726266950086,0.0,0.0,False,True
2013-04-01,1,3,4,4,0.0037988583613285,-0.0094598470221504,0.0037988583613285,0.0132587053834789,0.0132587053834789,True,True
2013-04-02,1,4,1,1,0.0058380376057296,-0.0025611907138459,0.0058380376057296,0.0083992283195755,0.0083992283195755,True,True
2013-04-03,1,1,1,1,0.0054193751588899,0.0054193751588899,0.0054193751588899,0.0,0.0,False,True
2013-04-04,1,1,3,3,0.0167518751628865,0.0021729254499203,0.0167518751628865,0.014578949712966199,0.014578949712966199,True,True
2013-04-05,1,3,3,1,0.0061128294686532,0.0061128294686532,0.0062759794375357,0.0,0.00016314996888249986,False,False
2013-04-08,1,3,3,3,0.0091407663247523,0.0091407663247523,0.0091407663247523,0.0,0.0,False,True
2013-04-09,1,3,3,3,0.0079609164081074,0.0079609164081074,0.0079609164081074,0.0,0.0,False,True
2013-04-10,1,3,4,4,0.0063360063070666,0.0039316858379531,0.0063360063070666,0.0024043204691135004,0.0024043204691135004,True,True
2013-04-11,1,4,3,3,0.0035594920900391,2.621202082720604e-05,0.0035594920900391,0.0035332800692118938,0.0035332800692118938,True,True
2013-04-12,1,3,3,3,0.0034903640041809,0.0034903640041809,0.0034903640041809,0.0,0.0,False,True
2013-04-15,2,3,1,1,0.0218101470414287,0.002600337158861,0.0218101470414287,0.0192098098825677,0.0192098098825677,True,True
2013-04-16,2,1,2,2,0.0174375199417746,0.0114514930342749,0.0174375199417746,0.005986026907499701,0.005986026907499701,True,True
2013-04-17,2,2,2,4,0.007923816650248,0.007923816650248,0.008825410551723,0.0,0.0009015939014749997,False,False
2013-04-18,2,2,4,4,0.0063191436255548,-0.0031435127714893,0.0063191436255548,0.0094626563970441,0.0094626563970441,True,True
2013-04-19,2,4,0,0,0.0155341671406516,0.0013115730017164,0.0155341671406516,0.0142225941389352,0.0142225941389352,True,True
2013-04-22,2,0,0,0,0.0176763400692761,0.0176763400692761,0.0176763400692761,0.0,0.0,False,True
2013-04-23,2,0,0,0,0.014019242716187,0.014019242716187,0.014019242716187,0.0,0.0,False,True
2013-04-24,2,0,4,4,0.0076010871516462,-0.0135861128998756,0.0076010871516462,0.0211872000515218,0.0211872000515218,True,True
2013-04-25,2,4,3,3,0.0163502340268544,0.0059759633660364,0.0163502340268544,0.010374270660817999,0.010374270660817999,True,True
2013-04-26,2,3,4,4,0.0097017039270133,0.0034127645561536,0.0097017039270133,0.0062889393708597,0.0062889393708597,True,True
2013-04-29,2,4,2,2,0.0062780032150877,0.0022133320386687,0.0062780032150877,0.004064671176419,0.004064671176419,True,True
2013-04-30,2,2,0,0,0.0069658315928227,-0.0045215026787528,0.0069658315928227,0.0114873342715755,0.0114873342715755,True,True
2013-05-01,2,0,3,3,0.0062758968118357,-0.0102994293727263,0.0062758968118357,0.016575326184562,0.016575326184562,True,True
2013-05-02,0,3,1,1,0.007629339201125,-0.0002642053018934,0.007629339201125,0.0078935445030184,0.0078935445030184,True,True
2013-05-03,0,1,0,0,0.0070561376803692,-0.0032261039593428,0.0070561376803692,0.010282241639712,0.010282241639712,True,True
2013-05-06,0,0,0,0,0.0108371910297147,0.0108371910297147,0.0108371910297147,0.0,0.0,False,True
2013-05-07,0,0,1,1,0.0045960730229776,-0.0005428080129944,0.0045960730229776,0.005138881035972,0.005138881035972,True,True
2013-05-08,0,1,0,0,0.0060974856093274,-0.0076909342755721,0.0060974856093274,0.0137884198848995,0.0137884198848995,True,True
2013-05-09,0,0,0,0,0.0009346889126727,0.0009346889126727,0.0009346889126727,0.0,0.0,False,True
