date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2010-11-05,0,1.0,0.75,0.75,0.0099928225278821,0.0016180960462832,0.0099928225278821,0.008374726481598899,0.008374726481598899,True,True
2010-11-08,0,0.75,0.75,0.75,0.0033596753836034,0.0033596753836034,0.0033596753836034,0.0,0.0,False,True
2010-11-09,0,0.75,1.0,1.0,0.0085553029089254,-0.0033537547782686,0.0085553029089254,0.011909057687194,0.011909057687194,True,True
2010-11-10,0,1.0,0.5,0.5,0.0089132305721343,0.0069661028072963,0.0089132305721343,0.0019471277648379992,0.0019471277648379992,True,True
2010-11-11,0,0.5,0.75,0.75,0.0230393676455219,-0.0032429404025562,0.0230393676455219,0.0262823080480781,0.0262823080480781,True,True
2010-11-12,0,0.75,1.0,1.0,0.0057958861547362,-0.0055162027308392,0.0057958861547362,0.011312088885575399,0.011312088885575399,True,True
2010-11-15,0,1.0,0.5,0.5,0.0038006408919598,-0.0027022547480308,0.0038006408919598,0.0065028956399906,0.0065028956399906,True,True
2010-11-16,2,0.5,0.5,0.5,0.0066058811238184,0.0066058811238184,0.0066058811238184,0.0,0.0,False,True
2010-11-17,2,0.5,0.5,0.5,-0.0026779170340119,-0.0026779170340119,-0.0026779170340119,0.0,0.0,False,True
2010-11-18,0,0.5,1.0,1.0,0.0033551665888225,-0.0084064211754601,0.0033551665888225,0.0117615877642826,0.0117615877642826,True,True
2010-11-19,0,1.0,0.5,0.5,-0.0020988012189612,-0.0122276006166835,-0.0020988012189612,0.0101287993977223,0.0101287993977223,True,True
2010-11-22,0,0.5,0.75,0.75,0.0097626063800836,0.0006843713568294,0.0097626063800836,0.0090782350232542,0.0090782350232542,True,True
2010-11-23,0,0.75,0.5,0.5,0.0151433822855531,0.0009853518319043,0.0151433822855531,0.014158030453648801,0.014158030453648801,True,True
2010-11-24,0,0.5,1.0,1.0,0.0072084758173974,-0.0198006074867169,0.0072084758173974,0.0270090833041143,0.0270090833041143,True,True
2010-11-26,0,1.0,0.75,0.75,0.0037529426813911,-0.005444344628463,0.0037529426813911,0.0091972873098541,0.0091972873098541,True,True
2010-11-29,0,0.75,0.75,0.75,-0.0002834808874307,-0.0002834808874307,-0.0002834808874307,0.0,0.0,False,True
2010-11-30,2,0.75,0.5,0.5,0.0018165603135258,-0.0208904889725324,0.0018165603135258,0.0227070492860582,0.0227070492860582,True,True
2010-12-01,0,0.5,0.5,0.5,0.0172540748378354,0.0172540748378354,0.0172540748378354,0.0,0.0,False,True
2010-12-02,0,0.5,1.0,1.0,0.0176031577937242,0.0046041204300448,0.0176031577937242,0.012999037363679399,0.012999037363679399,True,True
2010-12-03,0,1.0,1.0,1.0,0.009648251567081,0.009648251567081,0.009648251567081,0.0,0.0,False,True
2010-12-06,0,1.0,1.0,0.75,0.0001639345095258,0.0001639345095258,0.0003451641036046,0.0,0.00018122959407880002,False,False
2010-12-07,0,1.0,0.75,0.75,0.0051696420070235,-0.0040684768394388,0.0051696420070235,0.0092381188464623,0.0092381188464623,True,True
2010-12-08,0,0.75,0.75,0.75,0.0047009761095214,0.0047009761095214,0.0047009761095214,0.0,0.0,False,True
2010-12-09,0,0.75,0.5,0.5,0.0015837752893187,-0.0095524142604597,0.0015837752893187,0.0111361895497784,0.0111361895497784,True,True
2010-12-10,0,0.5,0.75,0.75,0.0081411750527801,-0.0035070037099579,0.0081411750527801,0.011648178762738,0.011648178762738,True,True
2010-12-13,0,0.75,0.75,0.75,0.0130130492201947,0.0130130492201947,0.0130130492201947,0.0,0.0,False,True
2010-12-14,0,0.75,0.5,0.5,0.0008912444193398,-0.0028140025031331,0.0008912444193398,0.0037052469224729003,0.0037052469224729003,True,True
2010-12-15,0,0.5,0.75,0.75,0.0101360778894175,0.001663306606392,0.0101360778894175,0.0084727712830255,0.0084727712830255,True,True
2010-12-16,0,0.75,0.75,0.75,-0.0014385618341719,-0.0014385618341719,-0.0014385618341719,0.0,0.0,False,True
2010-12-17,0,0.75,0.75,1.0,0.0063603060704502,0.0063603060704502,0.0066432857530582,0.0,0.0002829796826079997,False,False
2010-12-20,0,0.75,0.5,0.5,0.0087534972297035,-0.0027159627385572,0.0087534972297035,0.0114694599682607,0.0114694599682607,True,True
2010-12-21,0,0.5,0.75,0.75,0.0153829093932597,0.0031531347367547,0.0153829093932597,0.012229774656504998,0.012229774656504998,True,True
2010-12-22,0,0.75,0.5,0.5,0.0098541487683537,0.0008934028765414,0.0098541487683537,0.0089607458918123,0.0089607458918123,True,True
2010-12-23,0,0.5,0.5,0.5,0.0098679454723574,0.0098679454723574,0.0098679454723574,0.0,0.0,False,True
2010-12-27,0,0.5,0.5,0.5,0.0042944018779235,0.0042944018779235,0.0042944018779235,0.0,0.0,False,True
2010-12-28,0,0.5,1.0,1.0,0.0089953179423934,-0.0031423085314161,0.0089953179423934,0.0121376264738095,0.0121376264738095,True,True
2010-12-29,0,1.0,0.5,0.5,0.0070640129360235,0.0028346652712759,0.0070640129360235,0.0042293476647476,0.0042293476647476,True,True
2010-12-30,1,0.5,0.5,0.5,0.0001934933220577,0.0001934933220577,0.0001934933220577,0.0,0.0,False,True
2010-12-31,1,0.5,0.25,0.25,-0.0020216950524399,-0.005815862321378,-0.0020216950524399,0.0037941672689381003,0.0037941672689381003,True,True
2011-01-03,1,0.25,0.5,0.5,0.0020369251763406,-9.880119944089992e-05,0.0020369251763406,0.0021357263757815,0.0021357263757815,True,True
2011-01-04,1,0.5,0.5,0.5,0.0016870905163365,0.0016870905163365,0.0016870905163365,0.0,0.0,False,True
2011-01-05,1,0.5,0.0,0.0,-0.0008889730360924,-0.0019530612366947,-0.0008889730360924,0.0010640882006022999,0.0010640882006022999,True,True
2011-01-06,1,0.0,0.0,0.0,0.0026258230086495,0.0026258230086495,0.0026258230086495,0.0,0.0,False,True
2011-01-07,1,0.0,0.5,0.5,0.0045349296346035,0.000340353550202,0.0045349296346035,0.0041945760844015,0.0041945760844015,True,True
2011-01-10,1,0.5,0.5,0.5,-0.0007785005834086,-0.0007785005834086,-0.0007785005834086,0.0,0.0,False,True
2011-01-11,1,0.5,0.0,0.0,0.0010459664207634,-0.0086681527086776,0.0010459664207634,0.009714119129441,0.009714119129441,True,True
2011-01-12,1,0.0,0.5,0.5,0.0019317883191233,-0.0040982284110978,0.0019317883191233,0.0060300167302211,0.0060300167302211,True,True
2011-01-13,1,0.5,0.0,0.0,-0.000785877820919,-0.0053871100891989,-0.000785877820919,0.004601232268279899,0.004601232268279899,True,True
2011-01-14,1,0.0,0.0,0.5,-0.0012025278384773,-0.0012025278384773,-0.0008961654194472,0.0,0.0003063624190301,False,False
2011-01-18,1,0.0,0.0,0.0,-0.0017145790152667,-0.0017145790152667,-0.0017145790152667,0.0,0.0,False,True
2011-01-19,1,0.0,0.0,0.0,-0.0014237559058786,-0.0014237559058786,-0.0014237559058786,0.0,0.0,False,True
2011-01-20,1,0.0,0.0,0.0,0.0031468655288657,0.0031468655288657,0.0031468655288657,0.0,0.0,False,True
2011-01-21,1,0.0,0.5,0.5,0.005179259888772,-0.0053127951106101,0.005179259888772,0.010492054999382099,0.010492054999382099,True,True
2011-01-24,1,0.5,0.25,0.25,-0.0020260177222317,-0.0038141988369494,-0.0020260177222317,0.0017881811147177,0.0017881811147177,True,True
2011-01-25,1,0.25,0.5,0.5,0.0019383269416222,-0.005283406854453,0.0019383269416222,0.0072217337960752,0.0072217337960752,True,True
2011-01-26,1,0.5,0.0,0.0,-0.0009781137434115,-0.00310095858437,-0.0009781137434115,0.0021228448409585,0.0021228448409585,True,True
2011-01-27,1,0.0,0.5,0.5,-0.0012350584761838,-0.0077164813985344,-0.0012350584761838,0.006481422922350599,0.006481422922350599,True,True
2011-01-28,2,0.5,0.0,0.0,0.0013151615726885,-0.0027499255768938,0.0013151615726885,0.0040650871495823,0.0040650871495823,True,True
2011-01-31,1,0.0,0.25,0.25,-0.001373411239918,-0.0030084524083469,-0.001373411239918,0.0016350411684289002,0.0016350411684289002,True,True
2011-02-01,1,0.25,0.25,0.25,0.000263548259992,0.000263548259992,0.000263548259992,0.0,0.0,False,True
2011-02-02,1,0.25,0.0,0.0,0.002100505278759,-0.0049074822053292,0.002100505278759,0.0070079874840882,0.0070079874840882,True,True
2011-02-03,1,0.0,0.0,0.25,-0.0017933183684378,-0.0017933183684378,-0.0013379096842902,0.0,0.00045540868414759993,False,False
2011-02-04,1,0.0,0.25,0.25,-0.0018418578866749,-0.0046518680500734,-0.0018418578866749,0.0028100101633985004,0.0028100101633985004,True,True
2011-02-07,1,0.25,0.5,0.5,0.0070534249365993,-0.0021380299190087,0.0070534249365993,0.009191454855608,0.009191454855608,True,True
2011-02-08,1,0.5,0.25,0.25,-0.0005415835456743,-0.0012777004965026,-0.0005415835456743,0.0007361169508283,0.0007361169508283,True,True
2011-02-09,1,0.25,0.5,0.5,-0.0018364055879536,-0.0028323635525425,-0.0018364055879536,0.0009959579645889,0.0009959579645889,True,True
2011-02-10,1,0.5,0.5,0.0,-0.0009602742135186,-0.0009602742135186,-0.0004822996723757,0.0,0.00047797454114290006,False,False
2011-02-11,1,0.5,0.5,0.5,0.0015077538144698,0.0015077538144698,0.0015077538144698,0.0,0.0,False,True
2011-02-14,1,0.5,0.5,0.5,0.0001058954106691,0.0001058954106691,0.0001058954106691,0.0,0.0,False,True
2011-02-15,1,0.5,0.5,0.5,-0.0007799957851534,-0.0007799957851534,-0.0007799957851534,0.0,0.0,False,True
2011-02-16,1,0.5,0.5,0.5,0.0018071006064857,0.0018071006064857,0.0018071006064857,0.0,0.0,False,True
2011-02-17,1,0.5,0.25,0.25,-0.0018781297211643,-0.0030945216173072,-0.0018781297211643,0.0012163918961429,0.0012163918961429,True,True
2011-02-18,1,0.25,0.5,0.5,0.0014549213545651,-0.0001311461727466,0.0014549213545651,0.0015860675273117,0.0015860675273117,True,True
2011-02-22,2,0.5,0.0,0.0,0.0022774335126289,-0.0060052989396958,0.0022774335126289,0.0082827324523247,0.0082827324523247,True,True
2011-02-23,2,0.0,0.25,0.25,0.003573166672048,-0.0039961375811726,0.003573166672048,0.0075693042532206,0.0075693042532206,True,True
2011-02-24,2,0.25,0.0,0.0,0.0016624571208065,-0.0002407450706024,0.0016624571208065,0.0019032021914089001,0.0019032021914089001,True,True
2011-02-25,2,0.0,0.25,0.25,0.0017584919085434,0.000596244680819,0.0017584919085434,0.0011622472277244,0.0011622472277244,True,True
2011-02-28,1,0.25,0.5,0.5,-0.0017530358904737,-0.0073257032552016,-0.0017530358904737,0.0055726673647279,0.0055726673647279,True,True
2011-03-01,2,0.5,0.5,0.5,0.004316276809421,0.004316276809421,0.004316276809421,0.0,0.0,False,True
2011-03-02,1,0.5,0.5,0.5,0.0024661475563842,0.0024661475563842,0.0024661475563842,0.0,0.0,False,True
2011-03-03,1,0.5,0.5,0.5,-0.0008738670825044,-0.0008738670825044,-0.0008738670825044,0.0,0.0,False,True
2011-03-04,1,0.5,0.0,0.0,-0.0020519889997899,-0.0118866589938838,-0.0020519889997899,0.0098346699940939,0.0098346699940939,True,True
2011-03-07,2,0.0,0.5,0.5,0.0053231410822421,-0.0011506445538474,0.0053231410822421,0.0064737856360895,0.0064737856360895,True,True
2011-03-08,2,0.5,0.25,0.25,-0.0012175047882363,-0.0051181669184217,-0.0012175047882363,0.0039006621301854003,0.0039006621301854003,True,True
2011-03-09,2,0.25,0.0,0.0,-2.416417999127972e-05,-0.0016021992384993,-2.416417999127972e-05,0.0015780350585080202,0.0015780350585080202,True,True
2011-03-10,2,0.0,0.0,0.0,-0.0018236078004732,-0.0018236078004732,-0.0018236078004732,0.0,0.0,False,True
2011-03-11,2,0.0,0.0,0.0,-0.0005513824176687,-0.0005513824176687,-0.0005513824176687,0.0,0.0,False,True
2011-03-14,2,0.0,0.5,0.5,0.0054041000558147,-0.0001673129605328,0.0054041000558147,0.0055714130163475005,0.0055714130163475005,True,True
2011-03-15,2,0.5,0.25,0.25,0.0004683242156165,-0.0001201039381625,0.0004683242156165,0.0005884281537790001,0.0005884281537790001,True,True
2011-03-16,2,0.25,0.0,0.0,0.0030360784094575,-0.0144608033546489,0.0030360784094575,0.0174968817641064,0.0174968817641064,True,True
2011-03-17,2,0.0,0.0,0.0,0.0012963658218617,0.0012963658218617,0.0012963658218617,0.0,0.0,False,True
2011-03-18,2,0.0,0.5,0.5,0.0013298997229518,-0.0014930566771591,0.0013298997229518,0.0028229564001109,0.0028229564001109,True,True
2011-03-21,2,0.5,0.5,0.5,0.000513899006332,0.000513899006332,0.000513899006332,0.0,0.0,False,True
2011-03-22,2,0.5,0.5,0.5,0.0068346354671421,0.0068346354671421,0.0068346354671421,0.0,0.0,False,True
2011-03-23,2,0.5,0.5,0.5,0.0042567762774939,0.0042567762774939,0.0042567762774939,0.0,0.0,False,True
2011-03-24,2,0.5,0.25,0.25,0.003362725335143,-0.0298700609741492,0.003362725335143,0.033232786309292196,0.033232786309292196,True,True
2011-03-25,2,0.25,0.0,0.0,-0.0051082278248784,-0.0057651405638762,-0.0051082278248784,0.0006569127389978004,0.0006569127389978004,True,True
2011-03-28,2,0.0,0.5,0.5,0.0095340588429636,-0.0024858455111152,0.0095340588429636,0.012019904354078799,0.012019904354078799,True,True
2011-03-29,0,0.5,1.0,1.0,-0.0004215943484923,-0.0009645287430486,-0.0004215943484923,0.0005429343945563,0.0005429343945563,True,True
2011-03-30,0,1.0,1.0,0.75,0.013783367988801,0.013783367988801,0.0140407174736437,0.0,0.00025734948484269944,False,False
2011-03-31,1,1.0,0.0,0.0,0.0029370292456789,0.0014433935456493,0.0029370292456789,0.0014936357000296,0.0014936357000296,True,True
2011-04-01,1,0.0,0.5,0.5,0.0024628907616223,-0.0018681010461226,0.0024628907616223,0.0043309918077449,0.0043309918077449,True,True
2011-04-04,1,0.5,0.0,0.0,-4.383373931092348e-05,-0.0010370420972558,-4.383373931092348e-05,0.0009932083579448764,0.0009932083579448764,True,True
2011-04-05,1,0.0,0.0,0.0,-0.0011946755896876,-0.0011946755896876,-0.0011946755896876,0.0,0.0,False,True
2011-04-06,1,0.0,0.0,0.0,-0.0026333138545114,-0.0026333138545114,-0.0026333138545114,0.0,0.0,False,True
2011-04-07,1,0.0,0.25,0.25,-0.0007080355839318,-0.0024160429793158,-0.0007080355839318,0.001708007395384,0.001708007395384,True,True
2011-04-08,1,0.25,0.5,0.5,0.0045576505830143,-0.0025565644376375,0.0045576505830143,0.0071142150206518,0.0071142150206518,True,True
2011-04-11,1,0.5,0.25,0.25,-0.0003670297432282,-0.0039720266250317,-0.0003670297432282,0.0036049968818035,0.0036049968818035,True,True
2011-04-12,1,0.25,0.25,0.0,-0.0033969132569002,-0.0033969132569002,-0.0032646408171843,0.0,0.0001322724397159001,False,False
2011-04-13,1,0.25,0.25,0.25,0.0010861774217802,0.0010861774217802,0.0010861774217802,0.0,0.0,False,True
2011-04-14,1,0.25,0.25,0.25,0.0022151201777541,0.0022151201777541,0.0022151201777541,0.0,0.0,False,True
2011-04-15,1,0.25,0.25,0.25,-0.0004350435543609,-0.0004350435543609,-0.0004350435543609,0.0,0.0,False,True
2011-04-18,1,0.25,0.5,0.5,0.0027074747158583,-0.002433756911275,0.0027074747158583,0.0051412316271333,0.0051412316271333,True,True
2011-04-19,1,0.5,0.5,0.5,0.001393702273036,0.001393702273036,0.001393702273036,0.0,0.0,False,True
2011-04-20,1,0.5,0.25,0.25,0.0003584904307236,-0.0069963637686662,0.0003584904307236,0.007354854199389801,0.007354854199389801,True,True
2011-04-21,1,0.25,0.25,0.25,6.218878398711822e-07,6.218878398711822e-07,6.218878398711822e-07,0.0,0.0,False,True
2011-04-25,1,0.25,0.25,0.25,-0.0010407051368065,-0.0010407051368065,-0.0010407051368065,0.0,0.0,False,True
2011-04-26,1,0.25,0.5,0.5,0.0012249407685873,-0.0020281680627035,0.0012249407685873,0.0032531088312908,0.0032531088312908,True,True
2011-04-27,1,0.5,0.25,0.25,0.0002113237767481,-0.0036000910550232,0.0002113237767481,0.0038114148317713002,0.0038114148317713002,True,True
2011-04-28,1,0.25,0.25,0.0,-0.0007081026854096,-0.0007081026854096,-0.0006883496591123,0.0,1.9753026297300016e-05,False,False
2011-04-29,1,0.25,0.5,0.5,0.0013225552059808,-0.0037323981251333,0.0013225552059808,0.0050549533311141,0.0050549533311141,True,True
2011-05-02,1,0.5,0.25,0.25,0.0001325400443185,-0.0051487249274348,0.0001325400443185,0.0052812649717533,0.0052812649717533,True,True
2011-05-03,1,0.25,0.25,0.25,-0.0065341748360101,-0.0065341748360101,-0.0065341748360101,0.0,0.0,False,True
2011-05-04,1,0.25,0.5,0.5,-0.0014822196085947,-0.0038813151968877,-0.0014822196085947,0.0023990955882929998,0.0023990955882929998,True,True
2011-05-05,2,0.5,0.25,0.25,-0.0007335738468148,-0.0072870998004848,-0.0007335738468148,0.00655352595367,0.00655352595367,True,True
2011-05-06,2,0.25,0.5,0.5,0.0050283980854081,0.0023396792788638,0.0050283980854081,0.0026887188065442998,0.0026887188065442998,True,True
2011-05-09,1,0.5,0.5,0.5,0.0016670068953964,0.0016670068953964,0.0016670068953964,0.0,0.0,False,True
2011-05-10,1,0.5,0.5,0.5,-0.0012963100318248,-0.0012963100318248,-0.0012963100318248,0.0,0.0,False,True
2011-05-11,1,0.5,0.25,0.25,-3.424654349225366e-05,-0.006095846037052,-3.424654349225366e-05,0.006061599493559746,0.006061599493559746,True,True
2011-05-12,1,0.25,0.5,0.5,0.0020075675070166,-0.0012996843171275,0.0020075675070166,0.0033072518241441,0.0033072518241441,True,True
2011-05-13,1,0.5,0.5,0.5,-0.0006927577526365,-0.0006927577526365,-0.0006927577526365,0.0,0.0,False,True
2011-05-16,2,0.5,0.0,0.0,-0.001075468618862,-0.0031655642550804,-0.001075468618862,0.0020900956362184,0.0020900956362184,True,True
2011-05-17,2,0.0,0.0,0.0,0.001156961567477,0.001156961567477,0.001156961567477,0.0,0.0,False,True
2011-05-18,1,0.0,0.5,0.5,0.0015071865305022,-0.0004512241807404,0.0015071865305022,0.0019584107112426002,0.0019584107112426002,True,True
2011-05-19,1,0.5,0.5,0.5,0.0082707961281397,0.0082707961281397,0.0082707961281397,0.0,0.0,False,True
2011-05-20,2,0.5,0.25,0.25,-0.0008380830936103,-0.0020871301142592,-0.0008380830936103,0.0012490470206489002,0.0012490470206489002,True,True
2011-05-23,2,0.25,0.25,0.25,0.0005671637885531,0.0005671637885531,0.0005671637885531,0.0,0.0,False,True
2011-05-24,2,0.25,0.0,0.0,0.0008453386225333,-0.0025229381208458,0.0008453386225333,0.0033682767433791004,0.0033682767433791004,True,True
2011-05-25,2,0.0,0.25,0.25,0.0027454043135229,-0.0014973497730722,0.0027454043135229,0.0042427540865951,0.0042427540865951,True,True
2011-05-26,2,0.25,0.25,0.25,0.0001275113787967,0.0001275113787967,0.0001275113787967,0.0,0.0,False,True
2011-05-27,2,0.25,0.5,0.5,0.0001116562619391,-0.0039623609883057,0.0001116562619391,0.0040740172502448,0.0040740172502448,True,True
2011-05-31,2,0.5,0.0,0.0,-0.0044274548849512,-0.005974994722666,-0.0044274548849512,0.0015475398377148,0.0015475398377148,True,True
2011-06-01,2,0.0,0.0,0.0,-0.0020399366530421,-0.0020399366530421,-0.0020399366530421,0.0,0.0,False,True
2011-06-02,2,0.0,0.0,0.0,-0.0028566169912101,-0.0028566169912101,-0.0028566169912101,0.0,0.0,False,True
2011-06-03,2,0.0,0.0,0.0,0.0020461092994094,0.0020461092994094,0.0020461092994094,0.0,0.0,False,True
2011-06-06,2,0.0,0.5,0.5,0.0058429068433729,0.0017663671258228,0.0058429068433729,0.004076539717550101,0.004076539717550101,True,True
2011-06-07,2,0.5,0.25,0.25,-0.0018354333744295,-0.0083620341214055,-0.0018354333744295,0.006526600746975999,0.006526600746975999,True,True
2011-06-08,2,0.25,0.25,0.25,0.0040119963663194,0.0040119963663194,0.0040119963663194,0.0,0.0,False,True
2011-06-09,2,0.25,0.5,0.5,-0.0029722953436011,-0.004844949676032,-0.0029722953436011,0.0018726543324308997,0.0018726543324308997,True,True
2011-06-10,2,0.5,0.5,0.5,0.0061012317605727,0.0061012317605727,0.0061012317605727,0.0,0.0,False,True
2011-06-13,2,0.5,0.0,0.0,-0.0001793937351464,-0.0013643514543625,-0.0001793937351464,0.0011849577192161,0.0011849577192161,True,True
2011-06-14,2,0.0,0.5,0.5,0.0155401567823101,-0.0030367543072913,0.0155401567823101,0.0185769110896014,0.0185769110896014,True,True
2011-06-15,2,0.5,0.0,0.0,-0.0040862853760478,-0.0317918602601038,-0.0040862853760478,0.027705574884056,0.027705574884056,True,True
2011-06-16,2,0.0,0.5,0.5,0.0006422777467039,-0.0052232126193183,0.0006422777467039,0.0058654903660222005,0.0058654903660222005,True,True
2011-06-17,2,0.5,0.25,0.25,-0.0016677297040945,-0.0112502335071397,-0.0016677297040945,0.0095825038030452,0.0095825038030452,True,True
2011-06-20,2,0.25,0.25,0.25,0.0029624061901279,0.0029624061901279,0.0029624061901279,0.0,0.0,False,True
2011-06-21,2,0.25,0.25,0.25,0.0017934329892752,0.0017934329892752,0.0017934329892752,0.0,0.0,False,True
2011-06-22,2,0.25,0.0,0.0,-0.0014785858028987,-0.008286256178549,-0.0014785858028987,0.006807670375650301,0.006807670375650301,True,True
2011-06-23,2,0.0,0.5,0.5,0.0033835255937762,-0.0006706055719815,0.0033835255937762,0.0040541311657577,0.0040541311657577,True,True
2011-06-24,2,0.5,0.0,0.0,-0.0020775316748178,-0.0265191704197121,-0.0020775316748178,0.0244416387448943,0.0244416387448943,True,True
2011-06-27,2,0.0,0.0,0.0,0.0034168737789425,0.0034168737789425,0.0034168737789425,0.0,0.0,False,True
2011-06-28,2,0.0,0.5,0.5,0.0012039275716739,-0.0022690947698826,0.0012039275716739,0.0034730223415565,0.0034730223415565,True,True
2011-06-29,2,0.5,0.25,0.25,0.0012672946613171,-0.0136595251905522,0.0012672946613171,0.0149268198518693,0.0149268198518693,True,True
2011-06-30,2,0.25,0.0,0.0,0.0016179698809098,-0.0021230164813391,0.0016179698809098,0.0037409863622489,0.0037409863622489,True,True
2011-07-01,0,0.0,0.0,0.0,0.0120431115651539,0.0120431115651539,0.0120431115651539,0.0,0.0,False,True
2011-07-05,0,0.0,1.0,1.0,0.008087792037552,-0.0003567264625185,0.008087792037552,0.0084445185000705,0.0084445185000705,True,True
2011-07-06,0,1.0,1.0,1.0,0.0052646717654277,0.0052646717654277,0.0052646717654277,0.0,0.0,False,True
2011-07-07,0,1.0,0.75,0.75,-0.0008974381310204,-0.0064179214632405,-0.0008974381310204,0.0055204833322201,0.0055204833322201,True,True
2011-07-08,0,0.75,0.75,0.75,0.0067188540230181,0.0067188540230181,0.0067188540230181,0.0,0.0,False,True
2011-07-11,2,0.75,0.5,0.5,0.003903555537236,0.0029383260644486,0.003903555537236,0.0009652294727874001,0.0009652294727874001,True,True
2011-07-12,2,0.5,0.25,0.25,0.0010569903012993,-0.0024558302034876,0.0010569903012993,0.0035128205047869,0.0035128205047869,True,True
2011-07-13,2,0.25,0.5,0.5,0.004302189147084,-0.0091870256840359,0.004302189147084,0.013489214831119901,0.013489214831119901,True,True
2011-07-14,2,0.5,0.5,0.25,0.0038404786692775,0.0038404786692775,0.0040187780894299,0.0,0.00017829942015239967,False,False
2011-07-15,2,0.5,0.0,0.0,0.0028908313971593,-0.0089496955866594,0.0028908313971593,0.0118405269838187,0.0118405269838187,True,True
2011-07-18,2,0.0,0.25,0.25,-0.0003278074443748,-0.0052043557527429,-0.0003278074443748,0.0048765483083681,0.0048765483083681,True,True
2011-07-19,0,0.25,1.0,1.0,0.0124400632805888,0.0078789744026956,0.0124400632805888,0.0045610888778932004,0.0045610888778932004,True,True
2011-07-20,0,1.0,1.0,1.0,0.0044304935654627,0.0044304935654627,0.0044304935654627,0.0,0.0,False,True
2011-07-21,0,1.0,1.0,1.0,0.01014947031571,0.01014947031571,0.01014947031571,0.0,0.0,False,True
2011-07-22,0,1.0,0.5,0.5,0.0040736375473138,-0.0032290451112545,0.0040736375473138,0.0073026826585683,0.0073026826585683,True,True
2011-07-25,0,0.5,0.75,0.75,0.0102998995717136,-0.0025885628810334,0.0102998995717136,0.012888462452747,0.012888462452747,True,True
2011-07-26,0,0.75,1.0,1.0,0.006078246037991,0.0025165330173746,0.006078246037991,0.0035617130206164,0.0035617130206164,True,True
2011-07-27,2,1.0,0.0,0.0,-0.0002039364436537,-0.0275925968529757,-0.0002039364436537,0.027388660409322002,0.027388660409322002,True,True
2011-07-28,2,0.0,0.25,0.25,0.0028626995371566,-0.0071419416421597,0.0028626995371566,0.0100046411793163,0.0100046411793163,True,True
2011-07-29,2,0.25,0.25,0.25,-0.0010014751071708,-0.0010014751071708,-0.0010014751071708,0.0,0.0,False,True
2011-08-01,2,0.25,0.0,0.0,0.0037578434086435,-0.0014524848630538,0.0037578434086435,0.0052103282716973,0.0052103282716973,True,True
2011-08-02,3,0.0,0.75,0.75,-0.0050484904827736,-0.014480141794058,-0.0050484904827736,0.0094316513112844,0.0094316513112844,True,True
2011-08-03,3,0.75,0.75,0.75,0.0331967786940031,0.0331967786940031,0.0331967786940031,0.0,0.0,False,True
2011-08-04,3,0.75,0.75,0.75,0.0314487323069606,0.0314487323069606,0.0314487323069606,0.0,0.0,False,True
2011-08-05,3,0.75,0.5,0.5,0.0073029434896322,-0.0338684526239014,0.0073029434896322,0.041171396113533605,0.041171396113533605,True,True
2011-08-08,3,0.5,0.5,0.5,0.0182049262590207,0.0182049262590207,0.0182049262590207,0.0,0.0,False,True
2011-08-09,3,0.5,1.0,1.0,0.0112765828676053,-0.0176385393025691,0.0112765828676053,0.0289151221701744,0.0289151221701744,True,True
