date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2012-08-24,1,3,1,1,0.0021715181764404,-0.0110658903607679,0.0021715181764404,0.0132374085372083,0.0132374085372083,True,True
2012-08-27,1,1,2,2,0.0074541750920194,-0.0016938065984483,0.0074541750920194,0.0091479816904677,0.0091479816904677,True,True
2012-08-28,1,2,0,0,0.0105694219925841,-0.0061602958490662,0.0105694219925841,0.0167297178416503,0.0167297178416503,True,True
2012-08-29,1,0,2,2,0.0057639288166782,0.0033066510365918,0.0057639288166782,0.0024572777800863995,0.0024572777800863995,True,True
2012-08-30,1,2,3,3,0.0049972559156444,0.0016178198210249,0.0049972559156444,0.0033794360946194997,0.0033794360946194997,True,True
2012-08-31,1,3,1,1,0.0135432161030988,0.002405766990659,0.0135432161030988,0.011137449112439801,0.011137449112439801,True,True
2012-09-04,1,1,2,2,0.0033033830963099,0.0002120438985547,0.0033033830963099,0.0030913391977552,0.0030913391977552,True,True
2012-09-05,1,2,3,3,0.0063495432359965,-0.0050204806246274,0.0063495432359965,0.0113700238606239,0.0113700238606239,True,True
2012-09-06,1,3,0,0,0.0100261698269529,0.0018751148504177,0.0100261698269529,0.0081510549765352,0.0081510549765352,True,True
2012-09-07,1,0,0,0,0.0050298078847259,0.0050298078847259,0.0050298078847259,0.0,0.0,False,True
2012-09-10,1,0,2,2,0.0085514241289312,0.0037678840068202,0.0085514241289312,0.0047835401221109995,0.0047835401221109995,True,True
2012-09-11,1,2,4,4,0.0010673511912895,-0.0005192486064488,0.0010673511912895,0.0015865997977383,0.0015865997977383,True,True
2012-09-12,1,4,2,2,-1.0380949334731596e-05,-0.0035994200195572,-1.0380949334731596e-05,0.0035890390702224685,0.0035890390702224685,True,True
2012-09-13,1,2,2,2,0.0001929502217767,0.0001929502217767,0.0001929502217767,0.0,0.0,False,True
2012-09-14,1,2,1,1,0.0054582942458397,-0.0075729202620528,0.0054582942458397,0.0130312145078925,0.0130312145078925,True,True
2012-09-17,1,1,0,0,0.0085535072963152,0.0021663099296,0.0085535072963152,0.006387197366715201,0.006387197366715201,True,True
2012-09-18,1,0,2,2,0.0082622991499108,-0.004212855619943,0.0082622991499108,0.012475154769853801,0.012475154769853801,True,True
2012-09-19,1,2,3,3,0.0086592649826847,0.0029119679948564,0.0086592649826847,0.005747296987828301,0.005747296987828301,True,True
2012-09-20,1,3,0,0,0.0124364193338752,0.0013600322344991,0.0124364193338752,0.011076387099376101,0.011076387099376101,True,True
2012-09-21,1,0,0,1,0.0031922211798125,0.0031922211798125,0.0032524746694837,0.0,6.0253489671199985e-05,False,False
2012-09-24,1,0,0,0,0.0052093119423697,0.0052093119423697,0.0052093119423697,0.0,0.0,False,True
2012-09-25,1,0,0,0,-3.5702402587138666e-05,-3.5702402587138666e-05,-3.5702402587138666e-05,0.0,0.0,False,True
2012-09-26,1,0,2,2,0.0041297723784299,-0.005568355552074,0.0041297723784299,0.0096981279305039,0.0096981279305039,True,True
2012-09-27,1,2,2,2,0.0073351562245519,0.0073351562245519,0.0073351562245519,0.0,0.0,False,True
2012-09-28,1,2,0,0,0.005934559814477,0.0045142167006239,0.005934559814477,0.0014203431138530998,0.0014203431138530998,True,True
2012-10-01,1,0,4,4,0.0029090484754244,-0.0039112291468607,0.0029090484754244,0.0068202776222851,0.0068202776222851,True,True
2012-10-02,1,4,3,3,0.0044818325008599,-0.0019679730410524,0.0044818325008599,0.0064498055419123,0.0064498055419123,True,True
2012-10-03,1,3,1,1,0.002935086763166,-0.0004155558594054,0.002935086763166,0.0033506426225714,0.0033506426225714,True,True
2012-10-04,1,1,0,0,0.0071266780454401,0.0021208209890362,0.0071266780454401,0.0050058570564039,0.0050058570564039,True,True
2012-10-05,1,0,2,2,0.0023504770170868,0.0012821363502789,0.0023504770170868,0.0010683406668079,0.0010683406668079,True,True
2012-10-08,1,2,0,0,0.007120046796245,0.0020313764270188,0.007120046796245,0.0050886703692262,0.0050886703692262,True,True
2012-10-09,2,0,0,0,0.0329396141781285,0.0329396141781285,0.0329396141781285,0.0,0.0,False,True
2012-10-10,2,0,3,3,0.0160265478308391,0.0070576642781701,0.0160265478308391,0.008968883552669001,0.008968883552669001,True,True
2012-10-11,2,3,4,4,0.0061654617505992,0.0044102183045031,0.0061654617505992,0.0017552434460960994,0.0017552434460960994,True,True
2012-10-12,2,4,0,0,0.0108513271236354,0.0013146927952132,0.0108513271236354,0.0095366343284222,0.0095366343284222,True,True
2012-10-15,2,0,1,1,0.0017683386643522,-0.0005850073779964,0.0017683386643522,0.0023533460423486,0.0023533460423486,True,True
2012-10-16,1,1,1,1,0.0057153073308481,0.0057153073308481,0.0057153073308481,0.0,0.0,False,True
2012-10-17,1,1,2,2,0.0116241295521813,6.557382420960853e-05,0.0116241295521813,0.011558555727971691,0.011558555727971691,True,True
2012-10-18,1,2,4,4,-0.0018525460126581,-0.006540802127925,-0.0018525460126581,0.004688256115266899,0.004688256115266899,True,True
2012-10-19,2,4,2,2,0.0154560170093996,-0.0058391848714331,0.0154560170093996,0.021295201880832698,0.021295201880832698,True,True
2012-10-22,2,2,0,0,0.0122550457803042,1.495141679538764e-05,0.0122550457803042,0.012240094363508813,0.012240094363508813,True,True
2012-10-23,2,0,0,0,0.0058166624612857,0.0058166624612857,0.0058166624612857,0.0,0.0,False,True
2012-10-24,2,0,0,0,0.0042376297837609,0.0042376297837609,0.0042376297837609,0.0,0.0,False,True
2012-10-25,2,0,2,2,0.0115952159228237,0.0053537302082086,0.0115952159228237,0.0062414857146151,0.0062414857146151,True,True
2012-10-26,2,2,2,2,0.012250152053084,0.012250152053084,0.012250152053084,0.0,0.0,False,True
2012-10-31,2,2,0,0,0.0114870613385429,-0.011108961399947,0.0114870613385429,0.0225960227384899,0.0225960227384899,True,True
2012-11-01,2,0,2,2,0.0202575295980904,0.0119894285032798,0.0202575295980904,0.0082681010948106,0.0082681010948106,True,True
2012-11-02,2,2,2,2,-0.0060234897198992,-0.0060234897198992,-0.0060234897198992,0.0,0.0,False,True
2012-11-05,2,2,4,4,0.0149455431307608,0.0038788787202826,0.0149455431307608,0.0110666644104782,0.0110666644104782,True,True
2012-11-06,2,4,0,0,0.009357858293193,-0.0013518589103136,0.009357858293193,0.0107097172035066,0.0107097172035066,True,True
2012-11-07,2,0,3,3,0.0041685507508267,0.0015483259850837,0.0041685507508267,0.0026202247657430002,0.0026202247657430002,True,True
2012-11-08,2,3,1,1,0.0045240277706462,-0.0204455015286561,0.0045240277706462,0.0249695292993023,0.0249695292993023,True,True
2012-11-09,2,1,3,3,0.0097949463103439,0.0021722714804401,0.0097949463103439,0.0076226748299038005,0.0076226748299038005,True,True
2012-11-12,2,3,1,1,0.0127985330556427,-0.0002642650096941,0.0127985330556427,0.013062798065336799,0.013062798065336799,True,True
2012-11-13,2,1,1,1,0.0071996780675481,0.0071996780675481,0.0071996780675481,0.0,0.0,False,True
2012-11-14,2,1,3,3,0.0358999403978832,0.0142724434343287,0.0358999403978832,0.021627496963554496,0.021627496963554496,True,True
2012-11-15,2,3,3,3,0.0069244457431922,0.0069244457431922,0.0069244457431922,0.0,0.0,False,True
2012-11-16,2,3,1,1,0.0099285366993191,0.003375711091036,0.0099285366993191,0.006552825608283101,0.006552825608283101,True,True
2012-11-19,2,1,2,2,0.0140735306535407,-0.0044649587757147,0.0140735306535407,0.0185384894292554,0.0185384894292554,True,True
2012-11-20,2,2,1,1,0.0111894180395117,0.0048753777267264,0.0111894180395117,0.006314040312785301,0.006314040312785301,True,True
2012-11-21,2,1,0,0,0.0038668218586018,-0.0076119435559992,0.0038668218586018,0.011478765414601,0.011478765414601,True,True
2012-11-23,2,0,3,3,0.0127247679868748,0.0096099748699819,0.0127247679868748,0.003114793116892901,0.003114793116892901,True,True
2012-11-26,2,3,0,0,0.0061476488309345,0.0030724389312758,0.0061476488309345,0.0030752098996587006,0.0030752098996587006,True,True
2012-11-27,2,0,3,3,0.0116692312291657,0.0002091463172426,0.0116692312291657,0.0114600849119231,0.0114600849119231,True,True
2012-11-28,2,3,3,3,0.0044729076374915,0.0044729076374915,0.0044729076374915,0.0,0.0,False,True
2012-11-29,2,3,3,3,0.0110942681440629,0.0110942681440629,0.0110942681440629,0.0,0.0,False,True
2012-11-30,2,3,4,4,0.0048468697391727,-0.0007296149437055,0.0048468697391727,0.0055764846828782,0.0055764846828782,True,True
2012-12-03,2,4,2,2,0.0124710972576221,0.0047354920291041,0.0124710972576221,0.007735605228517999,0.007735605228517999,True,True
2012-12-04,2,2,4,4,0.0063280980785095,0.0038492435595972,0.0063280980785095,0.0024788545189123,0.0024788545189123,True,True
2012-12-05,2,4,1,1,0.0159966934050657,-0.0017657603864795,0.0159966934050657,0.0177624537915452,0.0177624537915452,True,True
2012-12-06,1,1,1,1,0.0013384896835558,0.0013384896835558,0.0013384896835558,0.0,0.0,False,True
2012-12-07,1,1,1,1,0.0026634353070513,0.0026634353070513,0.0026634353070513,0.0,0.0,False,True
2012-12-10,1,1,2,2,0.0026601622359255,0.0006325354256927,0.0026601622359255,0.0020276268102328,0.0020276268102328,True,True
2012-12-11,1,2,3,3,0.0097881520933797,-0.0061114370678927,0.0097881520933797,0.0158995891612724,0.0158995891612724,True,True
2012-12-12,1,3,0,0,0.0061944105357827,0.0037463106572875,0.0061944105357827,0.0024480998784952002,0.0024480998784952002,True,True
2012-12-13,1,0,0,0,0.0057772224095101,0.0057772224095101,0.0057772224095101,0.0,0.0,False,True
2012-12-14,1,0,1,1,0.0024192975849351,-0.012537592670942,0.0024192975849351,0.0149568902558771,0.0149568902558771,True,True
2012-12-17,1,1,1,2,0.005024320724628,0.005024320724628,0.0055925783522994,0.0,0.0005682576276714001,False,False
2012-12-18,1,1,2,2,0.0020341891214991,-0.0044776778709029,0.0020341891214991,0.006511866992402001,0.006511866992402001,True,True
2012-12-19,1,2,3,3,0.003885672030209,-0.0004375449997475,0.003885672030209,0.0043232170299565,0.0043232170299565,True,True
2012-12-20,1,3,0,0,0.0094037366354846,0.0023809570371131,0.0094037366354846,0.0070227795983715,0.0070227795983715,True,True
2012-12-21,1,0,3,3,0.0066505497765639,-0.0001539041895547,0.0066505497765639,0.0068044539661186,0.0068044539661186,True,True
2012-12-24,1,3,1,1,0.0042826613168428,-0.0099179181903632,0.0042826613168428,0.014200579507206,0.014200579507206,True,True
2012-12-26,2,1,0,0,0.0093694990749248,0.0032858276349696,0.0093694990749248,0.0060836714399552004,0.0060836714399552004,True,True
2012-12-27,2,0,3,3,0.0120071562008845,-0.0389500576829231,0.0120071562008845,0.050957213883807605,0.050957213883807605,True,True
2012-12-28,2,3,3,3,0.010998695705675,0.010998695705675,0.010998695705675,0.0,0.0,False,True
2012-12-31,2,3,3,3,0.0092032820230551,0.0092032820230551,0.0092032820230551,0.0,0.0,False,True
2013-01-02,0,3,3,3,0.011980939121266,0.011980939121266,0.011980939121266,0.0,0.0,False,True
2013-01-03,0,3,4,4,0.002749910110581,-0.0118603011076099,0.002749910110581,0.0146102112181909,0.0146102112181909,True,True
2013-01-04,0,4,0,0,0.0019426201456485,5.590112787020932e-05,0.0019426201456485,0.0018867190177782906,0.0018867190177782906,True,True
2013-01-07,0,0,0,0,0.013110775545695,0.013110775545695,0.013110775545695,0.0,0.0,False,True
2013-01-08,0,0,2,2,0.0055901722428148,-0.0068118796742791,0.0055901722428148,0.012402051917093902,0.012402051917093902,True,True
2013-01-09,1,2,1,1,0.0048283023360688,-0.0272450920109522,0.0048283023360688,0.032073394347021,0.032073394347021,True,True
2013-01-10,1,1,1,1,0.0019157439857579,0.0019157439857579,0.0019157439857579,0.0,0.0,False,True
2013-01-11,1,1,1,1,0.0086259098005955,0.0086259098005955,0.0086259098005955,0.0,0.0,False,True
2013-01-14,1,1,1,1,0.0090938334018809,0.0090938334018809,0.0090938334018809,0.0,0.0,False,True
2013-01-15,1,1,0,0,0.0086769760965371,0.0019774385926272,0.0086769760965371,0.0066995375039099,0.0066995375039099,True,True
2013-01-16,1,0,0,1,0.0026923848563261,0.0026923848563261,0.0035863810465943,0.0,0.0008939961902682003,False,False
2013-01-17,1,0,1,1,0.0087036678079948,0.0031939114423416,0.0087036678079948,0.0055097563656532,0.0055097563656532,True,True
2013-01-18,1,1,1,2,0.0079125392972796,0.0079125392972796,0.0083008241432502,0.0,0.0003882848459706,False,False
2013-01-22,1,1,1,1,0.0024246726169749,0.0024246726169749,0.0024246726169749,0.0,0.0,False,True
2013-01-23,1,1,0,0,0.0119910407615989,-0.0034499169539876,0.0119910407615989,0.0154409577155865,0.0154409577155865,True,True
2013-01-24,1,0,0,0,0.0087726012091216,0.0087726012091216,0.0087726012091216,0.0,0.0,False,True
2013-01-25,1,0,4,4,0.0015483563529146,-0.0099491636832611,0.0015483563529146,0.011497520036175699,0.011497520036175699,True,True
2013-01-28,1,4,4,4,0.0012783674901829,0.0012783674901829,0.0012783674901829,0.0,0.0,False,True
2013-01-29,1,4,4,1,-0.0014138136153067,-0.0014138136153067,-0.0006504475720579,0.0,0.0007633660432488,False,False
2013-01-30,1,4,3,3,0.0129368837275442,-0.0006440045871873,0.0129368837275442,0.0135808883147315,0.0135808883147315,True,True
2013-01-31,1,3,3,3,0.0014491032634614,0.0014491032634614,0.0014491032634614,0.0,0.0,False,True
2013-02-01,1,3,2,2,0.0049353043082558,-0.0140193869531735,0.0049353043082558,0.0189546912614293,0.0189546912614293,True,True
2013-02-04,1,2,3,3,0.0068523967431569,0.0029336916927541,0.0068523967431569,0.0039187050504028,0.0039187050504028,True,True
2013-02-05,1,3,3,3,0.0048799441240341,0.0048799441240341,0.0048799441240341,0.0,0.0,False,True
2013-02-06,1,3,0,0,0.003471325414474,-0.0045089364961253,0.003471325414474,0.0079802619105993,0.0079802619105993,True,True
2013-02-07,1,0,0,0,0.0071436039481504,0.0071436039481504,0.0071436039481504,0.0,0.0,False,True
2013-02-08,1,0,4,4,-0.0003143726960003,-0.0022471049496528,-0.0003143726960003,0.0019327322536525002,0.0019327322536525002,True,True
2013-02-11,1,4,3,3,0.0103442102991468,0.0010681461881992,0.0103442102991468,0.0092760641109476,0.0092760641109476,True,True
2013-02-12,1,3,4,4,0.0040262185962855,-0.0099911818591916,0.0040262185962855,0.0140174004554771,0.0140174004554771,True,True
2013-02-13,1,4,0,0,0.0058294505292188,0.0040488011055649,0.0058294505292188,0.0017806494236538998,0.0017806494236538998,True,True
2013-02-14,1,0,3,3,0.0094716334878329,0.0033884281705735,0.0094716334878329,0.006083205317259399,0.006083205317259399,True,True
2013-02-15,1,3,0,0,0.0038998856048808,-0.0142796217303299,0.0038998856048808,0.0181795073352107,0.0181795073352107,True,True
2013-02-19,1,0,1,1,0.0030066909866862,-0.0025953169938203,0.0030066909866862,0.0056020079805065,0.0056020079805065,True,True
2013-02-20,1,1,3,3,0.0043878266877095,-0.0061174064291574,0.0043878266877095,0.0105052331168669,0.0105052331168669,True,True
2013-02-21,1,3,2,2,0.0083500567396721,-0.00134366945793,0.0083500567396721,0.0096937261976021,0.0096937261976021,True,True
2013-02-22,1,2,4,4,0.0074303073861493,-0.0039258045604746,0.0074303073861493,0.0113561119466239,0.0113561119466239,True,True
2013-02-25,2,4,0,0,0.0185378931362359,-0.0027926840169924,0.0185378931362359,0.0213305771532283,0.0213305771532283,True,True
2013-02-26,2,0,1,1,0.0182748533469677,-0.0373063782562333,0.0182748533469677,0.055581231603201,0.055581231603201,True,True
2013-02-27,1,1,3,3,0.0059014877448053,-0.0040705352822904,0.0059014877448053,0.0099720230270957,0.0099720230270957,True,True
2013-02-28,1,3,3,3,0.0047248334230429,0.0047248334230429,0.0047248334230429,0.0,0.0,False,True
2013-03-01,1,3,3,3,0.0056426674848332,0.0056426674848332,0.0056426674848332,0.0,0.0,False,True
2013-03-04,1,3,3,3,-0.0008690855768362,-0.0008690855768362,-0.0008690855768362,0.0,0.0,False,True
2013-03-05,1,3,2,2,0.0066632241748121,-0.0025071067574946,0.0066632241748121,0.0091703309323067,0.0091703309323067,True,True
2013-03-06,1,2,0,0,0.0059771196522389,-0.0042678367462773,0.0059771196522389,0.0102449563985162,0.0102449563985162,True,True
2013-03-07,1,0,3,3,0.0051965464222583,0.00106714472807,0.0051965464222583,0.0041294016941883,0.0041294016941883,True,True
2013-03-08,1,3,4,4,0.0050074822283047,0.0031158102071054,0.0050074822283047,0.0018916720211993002,0.0018916720211993002,True,True
2013-03-11,1,4,4,4,0.0022679740788857,0.0022679740788857,0.0022679740788857,0.0,0.0,False,True
2013-03-12,1,4,0,0,0.0049479753841151,-0.0011082833335571,0.0049479753841151,0.0060562587176722004,0.0060562587176722004,True,True
2013-03-13,1,0,0,0,0.0021061280610781,0.0021061280610781,0.0021061280610781,0.0,0.0,False,True
2013-03-14,1,0,0,0,0.0070966314058925,0.0070966314058925,0.0070966314058925,0.0,0.0,False,True
2013-03-15,1,0,3,3,0.0067456303178667,0.0038428243119359,0.0067456303178667,0.0029028060059307997,0.0029028060059307997,True,True
2013-03-18,1,3,0,0,0.0073858851289822,0.0051369869134353,0.0073858851289822,0.0022488982155469,0.0022488982155469,True,True
2013-03-19,1,0,0,3,-0.000402474442225,-0.000402474442225,0.0004260904954001,0.0,0.0008285649376251,False,False
2013-03-20,1,0,3,3,0.0107146593085131,-0.0022282216895152,0.0107146593085131,0.0129428809980283,0.0129428809980283,True,True
2013-03-21,1,3,2,2,0.0047781831170144,-4.285360761249945e-05,0.0047781831170144,0.004821036724626899,0.004821036724626899,True,True
2013-03-22,1,2,3,3,0.0221139170164085,0.0045851546996566,0.0221139170164085,0.0175287623167519,0.0175287623167519,True,True
2013-03-25,1,3,0,0,0.0096274594183996,0.0036968901199439,0.0096274594183996,0.0059305692984556995,0.0059305692984556995,True,True
2013-03-26,1,0,1,1,0.0001650532282548,-0.0082727400025039,0.0001650532282548,0.008437793230758701,0.008437793230758701,True,True
2013-03-27,1,1,3,3,0.0084534079275139,0.0024468170368801,0.0084534079275139,0.0060065908906338,0.0060065908906338,True,True
2013-03-28,1,3,3,3,0.0059161017731109,0.0059161017731109,0.0059161017731109,0.0,0.0,False,True
2013-04-01,1,3,2,2,0.0031530848820376,-0.0146320547649238,0.0031530848820376,0.0177851396469614,0.0177851396469614,True,True
2013-04-02,1,2,1,1,0.0058666222489295,-0.000907515529625,0.0058666222489295,0.006774137778554501,0.006774137778554501,True,True
2013-04-03,1,1,1,1,0.0039553228329669,0.0039553228329669,0.0039553228329669,0.0,0.0,False,True
2013-04-04,1,1,3,3,0.0140248537097489,0.0029168149542468,0.0140248537097489,0.0111080387555021,0.0111080387555021,True,True
2013-04-05,1,3,3,3,0.0067013122503074,0.0067013122503074,0.0067013122503074,0.0,0.0,False,True
2013-04-08,1,3,3,3,0.0087579039609531,0.0087579039609531,0.0087579039609531,0.0,0.0,False,True
2013-04-09,1,3,3,3,0.0065434527961787,0.0065434527961787,0.0065434527961787,0.0,0.0,False,True
2013-04-10,1,3,0,0,0.0036452225508924,0.0017945072900347,0.0036452225508924,0.0018507152608577,0.0018507152608577,True,True
2013-04-11,1,0,1,1,0.0023295746748803,-0.0047235831747416,0.0023295746748803,0.0070531578496219,0.0070531578496219,True,True
2013-04-12,1,1,3,3,0.0039374685764712,-0.001235054572658,0.0039374685764712,0.0051725231491292,0.0051725231491292,True,True
2013-04-15,2,3,1,1,0.023346586140526,-0.0019001077767849,0.023346586140526,0.025246693917310898,0.025246693917310898,True,True
2013-04-16,2,1,3,3,0.0167102858324958,0.0050932182127146,0.0167102858324958,0.0116170676197812,0.0116170676197812,True,True
2013-04-17,2,3,4,4,0.0077347236076477,-0.0209130075562205,0.0077347236076477,0.0286477311638682,0.0286477311638682,True,True
2013-04-18,2,4,4,4,-0.0008539421027587,-0.0008539421027587,-0.0008539421027587,0.0,0.0,False,True
2013-04-19,2,4,0,0,0.0156231130702402,-0.0009377085173018,0.0156231130702402,0.016560821587542,0.016560821587542,True,True
2013-04-22,2,0,0,0,0.0181771341921302,0.0181771341921302,0.0181771341921302,0.0,0.0,False,True
2013-04-23,2,0,0,0,0.0116058678016929,0.0116058678016929,0.0116058678016929,0.0,0.0,False,True
2013-04-24,2,0,4,4,0.0074894919492017,-0.0201640002469922,0.0074894919492017,0.0276534921961939,0.0276534921961939,True,True
2013-04-25,2,4,3,3,0.0144041279495181,0.0061195224478799,0.0144041279495181,0.0082846055016382,0.0082846055016382,True,True
2013-04-26,2,3,0,0,0.0063831580860388,0.0016416656417393,0.0063831580860388,0.0047414924442995,0.0047414924442995,True,True
2013-04-29,2,0,2,2,0.0048364038930424,-0.0028065039301319,0.0048364038930424,0.0076429078231743,0.0076429078231743,True,True
2013-04-30,2,2,1,1,0.0049040870154086,-0.005720654590005,0.0049040870154086,0.010624741605413601,0.010624741605413601,True,True
2013-05-01,2,1,3,3,0.0058450511828976,-0.0350235841357485,0.0058450511828976,0.040868635318646096,0.040868635318646096,True,True
2013-05-02,0,3,1,1,0.005927801259485,0.0005212492623691,0.005927801259485,0.0054065519971159,0.0054065519971159,True,True
2013-05-03,0,1,0,0,0.0066584362982273,-0.009173125700501,0.0066584362982273,0.0158315619987283,0.0158315619987283,True,True
2013-05-06,0,0,0,0,0.0121507853529239,0.0121507853529239,0.0121507853529239,0.0,0.0,False,True
2013-05-07,0,0,3,3,0.0021198530424553,-0.0021585007286088,0.0021198530424553,0.0042783537710641,0.0042783537710641,True,True
2013-05-08,0,3,0,0,0.0035314433869377,-0.0126637995108128,0.0035314433869377,0.0161952428977505,0.0161952428977505,True,True
2013-05-09,0,0,2,2,-0.0036306618559975,-0.0069238851369493,-0.0036306618559975,0.0032932232809518,0.0032932232809518,True,True
2013-05-10,0,2,2,2,0.0083805631309856,0.0083805631309856,0.0083805631309856,0.0,0.0,False,True
2013-05-13,0,2,0,0,0.0075123443550072,0.0005082511611664,0.0075123443550072,0.0070040931938408,0.0070040931938408,True,True
2013-05-14,0,0,0,0,0.0157303416237057,0.0157303416237057,0.0157303416237057,0.0,0.0,False,True
2013-05-15,0,0,3,3,0.0092933972935838,0.0014328655138289,0.0092933972935838,0.0078605317797549,0.0078605317797549,True,True
2013-05-16,0,3,0,0,0.0050024804158567,-0.0238920360100576,0.0050024804158567,0.0288945164259143,0.0288945164259143,True,True
2013-05-17,0,0,3,3,0.0144012293614143,0.0055144107640396,0.0144012293614143,0.0088868185973747,0.0088868185973747,True,True
2013-05-20,0,3,0,0,0.0146172300926501,-0.005985703840837,0.0146172300926501,0.0206029339334871,0.0206029339334871,True,True
2013-05-21,0,0,0,0,0.0131992413633348,0.0131992413633348,0.0131992413633348,0.0,0.0,False,True
2013-05-22,1,0,0,0,0.0088125717580113,0.0088125717580113,0.0088125717580113,0.0,0.0,False,True
2013-05-23,1,0,4,4,0.0035697385447112,-0.0091841623713892,0.0035697385447112,0.012753900916100399,0.012753900916100399,True,True
2013-05-24,1,4,4,4,0.0020699523997876,0.0020699523997876,0.0020699523997876,0.0,0.0,False,True
2013-05-28,1,4,0,0,0.0028565991414887,-0.0049929096861849,0.0028565991414887,0.0078495088276736,0.0078495088276736,True,True
2013-05-29,1,0,4,4,0.0074419721411814,0.0001451951326762,0.0074419721411814,0.0072967770085052,0.0072967770085052,True,True
2013-05-30,1,4,4,1,0.0029872782190923,0.0029872782190923,0.0033624751496865,0.0,0.00037519693059419974,False,False
2013-05-31,1,4,3,3,0.0072769083873683,-0.0030629709148825,0.0072769083873683,0.0103398793022508,0.0103398793022508,True,True
2013-06-03,1,3,0,0,0.0099422705497173,0.0043562674542247,0.0099422705497173,0.005586003095492601,0.005586003095492601,True,True
2013-06-04,1,0,3,3,0.0049933915037394,-0.0083349687283124,0.0049933915037394,0.013328360232051799,0.013328360232051799,True,True
2013-06-05,2,3,2,2,0.0212762293792658,0.008196080446661,0.0212762293792658,0.0130801489326048,0.0130801489326048,True,True
2013-06-06,2,2,2,2,0.0004131502201871,0.0004131502201871,0.0004131502201871,0.0,0.0,False,True
2013-06-07,1,2,3,3,0.0004274054215063,-0.0048354731477843,0.0004274054215063,0.0052628785692906,0.0052628785692906,True,True
2013-06-10,1,3,2,2,0.0014824916925725,-0.0219148606032907,0.0014824916925725,0.023397352295863198,0.023397352295863198,True,True
2013-06-11,2,2,2,2,0.0236215490221115,0.0236215490221115,0.0236215490221115,0.0,0.0,False,True
2013-06-12,2,2,0,0,0.0070703854976387,-0.0003427308679599,0.0070703854976387,0.007413116365598601,0.007413116365598601,True,True
2013-06-13,2,0,1,1,0.0150586378637504,-0.0106861959748446,0.0150586378637504,0.025744833838595,0.025744833838595,True,True
2013-06-14,2,1,4,4,0.0065148156320804,-0.0006101188203032,0.0065148156320804,0.0071249344523836005,0.0071249344523836005,True,True
2013-06-17,2,4,1,1,0.0054836189572396,0.0015995075477647,0.0054836189572396,0.0038841114094749,0.0038841114094749,True,True
2013-06-18,2,1,3,3,0.0057729401507221,-0.0184030323943638,0.0057729401507221,0.024175972545085897,0.024175972545085897,True,True
2013-06-19,2,3,0,0,0.0197993966366102,-0.0003827029459042,0.0197993966366102,0.0201820995825144,0.0201820995825144,True,True
2013-06-20,2,0,2,2,0.0137659218994751,-0.0437077692599229,0.0137659218994751,0.057473691159398,0.057473691159398,True,True
2013-06-21,2,2,2,2,0.0148199478087579,0.0148199478087579,0.0148199478087579,0.0,0.0,False,True
2013-06-24,2,2,3,3,0.0222703712871671,0.0046398331648025,0.0222703712871671,0.0176305381223646,0.0176305381223646,True,True
2013-06-25,2,3,1,1,0.0168548770598036,0.0078358444964988,0.0168548770598036,0.0090190325633048,0.0090190325633048,True,True
2013-06-26,2,1,0,0,0.0122050400334464,0.0004394278586632,0.0122050400334464,0.0117656121747832,0.0117656121747832,True,True
2013-06-27,2,0,0,0,0.0138679069284826,0.0138679069284826,0.0138679069284826,0.0,0.0,False,True
2013-06-28,2,0,2,2,0.016907999213856,0.0049923623509979,0.016907999213856,0.011915636862858098,0.011915636862858098,True,True
2013-07-01,2,2,2,2,0.0178425336007471,0.0178425336007471,0.0178425336007471,0.0,0.0,False,True
2013-07-02,2,2,0,0,0.0133441367153857,-0.0005147866481667,0.0133441367153857,0.0138589233635524,0.0138589233635524,True,True
2013-07-03,2,0,0,0,0.0157650637472623,0.0157650637472623,0.0157650637472623,0.0,0.0,False,True
2013-07-05,0,0,0,0,0.0073057002758199,0.0073057002758199,0.0073057002758199,0.0,0.0,False,True
2013-07-08,0,0,3,3,0.0128385767462203,0.0084811701683278,0.0128385767462203,0.004357406577892501,0.004357406577892501,True,True
2013-07-09,0,3,4,4,0.0065174471026359,-0.0038140809855336,0.0065174471026359,0.010331528088169499,0.010331528088169499,True,True
2013-07-10,0,4,3,3,0.0132813649846904,0.0008138956077381,0.0132813649846904,0.012467469376952301,0.012467469376952301,True,True
2013-07-11,0,3,1,1,0.0043678536883515,0.0024397421548476,0.0043678536883515,0.0019281115335038996,0.0019281115335038996,True,True
2013-07-12,0,1,0,0,0.0090508392106286,-0.0046273589141124,0.0090508392106286,0.013678198124741,0.013678198124741,True,True
2013-07-15,0,0,1,1,0.0051452911163897,0.0016880871940053,0.0051452911163897,0.0034572039223843996,0.0034572039223843996,True,True
2013-07-16,0,1,3,3,0.0018001442689677,-0.0034021551720045,0.0018001442689677,0.0052022994409722,0.0052022994409722,True,True
2013-07-17,0,3,0,0,0.0128286361124765,0.0001597009308195,0.0128286361124765,0.012668935181657,0.012668935181657,True,True
2013-07-18,0,0,1,1,0.0059989645563841,-0.0024788732520535,0.0059989645563841,0.0084778378084376,0.0084778378084376,True,True
2013-07-19,0,1,3,3,0.0099922317703178,0.0011734242010591,0.0099922317703178,0.0088188075692587,0.0088188075692587,True,True
