Date,ret_1d_SPY,ret_1d_QQQ,ret_1d_IWM,ret_1d_TLT,ret_1d_GLD,ret_5d_SPY,ret_5d_QQQ,ret_5d_IWM,ret_5d_TLT,ret_5d_GLD,ret_20d_SPY,ret_20d_QQQ,ret_20d_IWM,ret_20d_TLT,ret_20d_GLD,vol_20d_SPY,vol_20d_QQQ,vol_20d_IWM,vol_20d_TLT,vol_20d_GLD,vol_60d_SPY,vol_60d_QQQ,vol_60d_IWM,vol_60d_TLT,vol_60d_GLD,ma_dev_50d_SPY,ma_dev_50d_QQQ,ma_dev_50d_IWM,ma_dev_50d_TLT,ma_dev_50d_GLD,ma_dev_200d_SPY,ma_dev_200d_QQQ,ma_dev_200d_IWM,ma_dev_200d_TLT,ma_dev_200d_GLD,rs_20d_QQQ_vs_SPY,rs_20d_IWM_vs_SPY,rs_20d_TLT_vs_SPY,rs_20d_GLD_vs_SPY,rs_60d_QQQ_vs_SPY,rs_60d_IWM_vs_SPY,rs_60d_TLT_vs_SPY,rs_60d_GLD_vs_SPY,vix_level,vix_change_1d,vix_change_5d,vix_zscore
2011-09-01,-0.010472754640821313,-0.00908092949646111,-0.021473008653419945,0.02119797198023421,0.0008439899586658584,0.0400757838158865,0.0526722885309181,0.05318498618476153,0.017395306736057048,0.03196794202439235,0.0056545253339344015,0.007199419029382703,-0.020799096801641825,0.0373849784250857,0.10725843994649176,0.4569448943797835,0.46500503310079405,0.6138569452954555,0.34746659616072917,0.3394774276799299,0.30671528024144484,0.32145308518744603,0.4052342112728251,0.2471553597711803,0.22289870149234337,-0.037101792201733486,-0.02024864601568155,-0.07299391319773174,0.086068010318056,0.10078284155781647,-0.05378226345589132,-0.025686017897820657,-0.1017577361236155,0.1659476218151814,0.22490168765866558,0.0015448936954483017,-0.026453622135576227,0.0317304530911513,0.10160391461255736,0.04080173998340031,-0.04212754139397368,0.19044100656821705,0.24088126368970164,31.81999969482422,0.006325074328988212,-0.19969816302554633,0.7113167391817916
2011-09-02,-0.02554999059915153,-0.023460700426235714,-0.03699531160005587,0.032486262568639956,0.030190647795535375,-0.0010171683162862877,0.0028231350902518937,-0.009405297761718723,0.040182945298784745,0.03251256118089141,-0.01857107518713974,-0.010217582957159688,-0.04023561967154421,0.10290768505743308,0.1328593848109063,0.46634417308005566,0.47240010273558114,0.6248915652670844,0.34326620375732725,0.3507888382632927,0.3103673894159482,0.3249940995246864,0.4114890436635978,0.25440977573255974,0.22975508073491246,-0.060139894960184015,-0.042525921057802396,-0.10456838995295137,0.11777101111308963,0.12913863824922145,-0.078006260989255,-0.04871141166969639,-0.13489596025319206,0.20252330474832259,0.259589681496067,0.008353492229980053,-0.02166454448440447,0.12147876024457283,0.15143045999804605,0.04706883083530944,-0.04903075579616234,0.26328652403624775,0.301799107106694,33.91999816894531,0.06599618146642139,-0.046923348594623326,0.9189363927534466
2011-09-06,-0.007297338856458779,0.00018786374170343123,-0.002775364795830404,0.010398797069269161,-0.0018555532988803192,-0.03600877380255596,-0.024171655123023994,-0.056783415116722136,0.06573534139891546,0.05181433399540469,0.042134347771251246,0.05336983590822175,0.04837210835744443,0.08027503744197872,0.09442316443482235,0.4006479867972768,0.41574116429921615,0.5369163773654787,0.32959738639116926,0.33719273157042196,0.309513126353149,0.3235108762005475,0.41046325122902794,0.2546905907247823,0.22862789191975746,-0.06553472646250413,-0.04197072854961781,-0.1043755146357882,0.12544969753848179,0.12197709698777959,-0.08468996065068568,-0.0486307412014928,-0.13711976407298132,0.21366439265768733,0.25506068719111497,0.011235488136970506,0.006237760586193186,0.03814068967072748,0.0522888166635711,0.056084572319273884,-0.043508197539586124,0.26033304208331176,0.30414738274250974,37.0,0.09080194567564903,0.1462206133579642,1.225063348818014
2011-09-07,0.028207415939208946,0.02533290497264229,0.03779087414832416,-0.019088219755298952,-0.03182062471103009,-0.011423309887143795,-0.006003536943027354,-0.026785975876632673,0.02885137153376216,-0.011278638769523064,0.023918857261411297,0.030359674182875995,0.02001155846502356,0.05645102751398623,0.05023427548806447,0.3785783153143883,0.3897826916275251,0.4999822488119668,0.33972286598785956,0.3606823390391758,0.315302782029996,0.3277076575297594,0.41840838115537926,0.2581673976615056,0.23833410051353301,-0.03800021718319169,-0.0174855704087461,-0.06821420247190035,0.10030946903062232,0.08211300371457897,-0.05893528797360681,-0.02474434807897885,-0.10445940630968298,0.18933674960940672,0.21325565962873494,0.006440816921464698,-0.003907298796387737,0.03253217025257493,0.026315418226653176,0.05559867301268451,-0.03300274740045428,0.21840384422138848,0.25170517828595074,33.380001068115234,-0.0978378089698585,0.014898196642138428,0.7905016095483699
2011-09-08,-0.010391542063460935,-0.004575247734272092,-0.018348105319594854,0.00896762067984902,0.026711066628809732,-0.02601865894393529,-0.012168607852162117,-0.0426702256827336,0.05437287743254671,0.02301370869793895,0.06011191257347481,0.06940594387963372,0.052831070881582454,0.035126689586393756,0.041413653635630654,0.34177350014874447,0.35693680297194774,0.4699582835122487,0.32571078339531595,0.3514252800170479,0.3146589647110103,0.3267967016470832,0.417165620620422,0.25578684338785806,0.243126097023666,-0.04638466322757062,-0.021389557014921512,-0.08241087448035977,0.10612731647128171,0.1062084068897724,-0.06873564666014909,-0.029360320030457854,-0.12074895079025572,0.19879459357764828,0.24360403420124221,0.009294031306158912,-0.007280841691892359,-0.024985222987081057,-0.01869825893784416,0.05996651684421472,-0.047046225664775454,0.26845380838468036,0.2978387934217075,34.31999969482422,0.028160533152495226,0.08538895584849948,0.8668629121688823
2011-09-09,-0.026209742864043983,-0.022246701025269933,-0.02947531960876648,0.010665805571868692,-0.006105278176431583,-0.04150841222331503,-0.025293355175265653,-0.050499187590423156,0.04349856030082244,0.015910507161087883,-0.01201740687311903,0.001506615249407428,-0.026816711269447513,0.10175064402648126,0.05827231009219447,0.31902363075835866,0.3341539010472003,0.4487841994714377,0.2612152497121461,0.3413110942682495,0.31703143607292705,0.3276743249179586,0.4197419220881962,0.2543532488163609,0.24391701209865457,-0.06917147137866808,-0.04208492872251779,-0.10604774465380462,0.11346444668826527,0.09498824443027343,-0.09311469050485732,-0.05107259336338965,-0.1464536220763143,0.21031514882274616,0.23405778965916757,0.013524022122526458,-0.014799304396328483,0.11376805089960029,0.0702897169653135,0.06461415289599981,-0.0494843939760794,0.2675864403250092,0.29463914312463735,38.52000045776367,0.1223776456959833,0.21055942260204552,1.2930503774790043
2011-09-12,0.006470006570265641,0.012786923791546334,0.008592545226660642,0.0010553548396829981,-0.022302151894618927,-0.010012801744137767,0.010886243740623636,-0.005550593243599078,0.011732416621081043,-0.03585465579165725,-0.012275409924071501,0.005413532543598887,-0.02450219560039968,0.08149592209111223,0.03941870271297088,0.3189468935134236,0.3357798996508453,0.44937187618822627,0.2555247242342299,0.3521968063219547,0.31734990302483224,0.3286317722067202,0.4202158379272726,0.2543608115399476,0.24937479282586147,-0.06084134274768338,-0.028719937779173255,-0.09489695204467297,0.11015155775684526,0.0666030639052988,-0.08718298547911474,-0.039027749832487246,-0.13885023383990813,0.21021244185346188,0.20478763244132203,0.017688942467670388,-0.012226785676328178,0.09377133201518373,0.05169411263704238,0.07712525414723559,-0.04794670555980707,0.25957412905951993,0.2649033644594734,38.59000015258789,0.001817229854422564,0.13767695270449898,1.2563392000643137
2011-09-13,0.009171511805652788,0.013367798030943234,0.016157278943799147,-0.014231767933294392,0.010584678420606952,0.0064109996252437185,0.024207155490697074,0.013329361854331534,-0.012930658122344063,-0.02383816706313946,-0.02387644798808497,0.004046737253240673,-0.035953389721651186,0.07702023237080535,0.03923160718655194,0.310918967088991,0.3350375435776316,0.4409737922644531,0.25893155410496344,0.35213849120733903,0.31794875239835735,0.32965927063334977,0.42182669786156146,0.2563163508877257,0.2497614404550083,-0.04975256153153895,-0.01455251314619932,-0.07667431008397096,0.09027506614561487,0.07353603930531616,-0.07883461272709913,-0.026364614731913094,-0.12475150429036674,0.19181544866698141,0.2156568308602549,0.027923185241325643,-0.012076941733566215,0.10089668035889032,0.06310805517463691,0.08796461966792235,-0.03974822167835812,0.24261465106938485,0.26402095742987364,36.90999984741211,-0.04353460219053973,-0.0024324365564294403,1.0370552070468217
2011-09-14,0.01384396384393849,0.014291394590442152,0.01792430738745132,0.008466324005174997,-0.007449236150323779,-0.007647969369904195,0.013177767975647958,-0.006068934969730377,0.014796856138525882,0.0007341590324612124,-0.0018395057534785764,0.02708723534349433,-0.0002839143661265142,0.06844935191081736,0.01891679266076096,0.3138816395796071,0.3367729957576436,0.4413226075573315,0.2552294776090939,0.3515569686607322,0.31917468123345943,0.3307424239986395,0.42316122257744276,0.2565635096281383,0.25063992131561774,-0.03434660483605667,0.0005570019034026874,-0.056694815416890476,0.09526740599618422,0.06176210676956728,-0.06615247688194525,-0.012707678122463317,-0.10893876147002468,0.20071512215775522,0.20480867397842917,0.028926741096972908,0.0015555913873520621,0.07028885766429593,0.020756298414239538,0.08908867564310907,-0.04013161148503963,0.24300844050761516,0.24639439440938204,34.599998474121094,-0.06258470286753415,0.03654875275517022,0.7582222901367583
2011-09-15,0.01725721697090976,0.014811760032120258,0.014058448224829156,-0.015288495353434128,-0.015856964679878405,0.020077442586830863,0.03291053553218193,0.026742981813516087,-0.009599397802825926,-0.04075685474733737,0.014707286199068692,0.048525482281381205,0.013482867268517884,0.034010569959446846,-0.00011469024579147113,0.31975254623532934,0.33870147620878444,0.4439943655314254,0.257788231239942,0.3566045476493682,0.3199522273490704,0.3292312485504696,0.42166851718588877,0.2588359791958193,0.25352762242109217,-0.015685073374534397,0.016188805305812348,-0.04009796569136004,0.07483843465369322,0.04174378702700143,-0.05020957338725551,0.0015244773969853576,-0.09637496938587531,0.18132703425476415,0.18413499346837225,0.03381819608231251,-0.001224418930550808,0.019303283760378154,-0.014821976444860163,0.07915564424199306,-0.050063323230735146,0.22688919218066095,0.21875994144898614,31.969999313354492,-0.07601153979049158,-0.06847320519714717,0.44913178919903946
2011-09-16,0.005918340703993108,0.00916617671601605,0.0015406121090073555,0.007269560444872036,0.009346358600104132,0.05373267078524124,0.0660954835189409,0.05955553244622536,-0.012927543665130492,-0.02584393053577605,0.06670728720099284,0.11275649516675879,0.0762978238027543,0.02056725487143951,-0.009509354207732135,0.2743198337986172,0.2786143836684031,0.3877150896175599,0.24915395013690456,0.3515344381478387,0.3200655557742902,0.3293011155199027,0.4215262455057508,0.2589688537593762,0.25389821526809175,-0.007734301960170331,0.02642983345798,-0.03495316139900506,0.07874083986460256,0.04811454272135873,-0.04469612714211679,0.010362077332619402,-0.09485976416112385,0.1886941968567668,0.19355521421734534,0.04604920796576595,0.009590536601761457,-0.04614003232955333,-0.07621664140872497,0.08469590645535674,-0.053077962314984406,0.22335722054634255,0.21652157747195466,30.979999542236328,-0.0309665246287516,-0.19574249288482715,0.31981612958783306
2011-09-19,-0.009957144249985395,0.00035340199545852435,-0.01789704296219574,0.019066372600631043,-0.015451918647760743,0.03653412001451173,0.053007516919392206,0.03172745672768307,0.004831893369435125,-0.019018512736602156,0.07361840530061747,0.13361979327915297,0.07598068462054264,0.031701764952284384,-0.03689913588361027,0.26913149893104343,0.2653135794375493,0.38793000602672667,0.2561724887038064,0.3520705215815574,0.3206030422234312,0.3288213549920766,0.42270617330189214,0.26093303787508987,0.253219171569795,-0.015460205243764014,0.027653996088359944,-0.04840080196579111,0.09517976681143159,0.029093201991758466,-0.05421339641102951,0.010423228645017879,-0.11082436615769453,0.20996452517165598,0.1735962019104298,0.06000138797853549,0.0023622793199251646,-0.04191664034833309,-0.11051754118422774,0.08227103416800385,-0.06577235088805511,0.24337801543249438,0.22575401566547326,32.72999954223633,0.05648805764551912,-0.15185282682510137,0.4924756405995553
2011-09-20,-0.0011634024080299232,-0.004416270332752048,-0.015518218599270606,0.004196391061696003,0.014251925771726182,0.025918985634887814,0.03452779247505222,-0.0004333919892238747,0.02361643246482381,-0.015458690549028375,0.07151336120066243,0.12456731826935274,0.06302879928321059,0.03864601067834106,-0.047727383571031345,0.2695013687248632,0.26795709014460134,0.3932943517345406,0.25581984565608334,0.3424006881804491,0.3198095098778683,0.3268653224404503,0.4235878963792144,0.26051222590945955,0.2518601679739171,-0.01481248155558168,0.023670378553578564,-0.05955714080600705,0.09585724060729084,0.04076989592989477,-0.05530167910012884,0.005701393942846078,-0.12430149117719913,0.21356827776640142,0.18880434721642003,0.053053957068690316,-0.008484561917451838,-0.03286735052232137,-0.11924074477169377,0.08579115820870942,-0.08491743874964552,0.2434228082590424,0.24929100966731577,32.86000061035156,0.003971923920972786,-0.10972634120301972,0.4868508506709084
2011-09-21,-0.029458193367624785,-0.017388212732269204,-0.03702100102016814,0.03308407022244508,-0.01245876923776712,-0.017898906256341718,0.0022161368652020563,-0.054387792284535275,0.048604009103146106,-0.020427798876062497,0.006814150451636136,0.06126054455975116,-0.023464155705028023,0.08801678343617114,-0.022963932420233646,0.2704540593195151,0.24566754461001017,0.38040715424712734,0.27104774891925176,0.31892971553389304,0.3245629330314974,0.3274118562922868,0.42908265090414816,0.26520796963217036,0.2535267928683187,-0.04161963616108888,0.00661417199863612,-0.09035013975531558,0.12734919571261116,0.02527542088806589,-0.0829960888916268,-0.011956224953245997,-0.15624939789072212,0.2520339542072767,0.17262609043585364,0.054446394108115026,-0.03027830615666416,0.081202632984535,-0.029778082871869782,0.08789637329039934,-0.0872422614723174,0.3363960093168611,0.2748598116476534,37.31999969482422,0.13572729767593694,0.07861275551030844,0.9551304476191617
2011-09-22,-0.0323245558766837,-0.032502603248641626,-0.02793209124822371,0.03758543392531544,-0.026153542150526787,-0.0657671469834692,-0.044510970814335415,-0.09354408234235789,0.10490863635398018,-0.030676554082347374,-0.03926231658878099,0.01877736956255549,-0.0645951832801136,0.16194463064124598,-0.015147048862084511,0.2890197231432285,0.2752758255794993,0.38716907419650076,0.26636295147280586,0.30938725218503543,0.32931114960480873,0.3327518253610154,0.4304165152288347,0.27280700238304917,0.26048774993729396,-0.0698010490988713,-0.02465924193927238,-0.1111787152336009,0.16389691211287616,-0.003294620873086296,-0.11237348373284273,-0.04407889259244668,-0.1792389974379205,0.2969084100760697,0.14070367445909837,0.05803968615133648,-0.02533286669133261,0.20120694723002697,0.024115267726696477,0.08209211644468373,-0.08166976170147588,0.43507341693775303,0.2807050480189792,41.349998474121094,0.10798496281487857,0.29340004260958463,1.357404715142722
2011-09-23,0.006025273343894799,0.01063842255102121,0.010235451360425918,-0.01859917894888774,-0.05471753820180614,-0.06566783476177718,-0.043117033149688955,-0.08567471748861133,0.07653232608889904,-0.09220016951706012,-0.0185119054466103,0.0466995670007091,-0.031221588459600103,0.12812621881762043,-0.07287072124690763,0.2857823343161799,0.2692483496608478,0.38118076185520827,0.2817671986767122,0.3633132576632386,0.32900405090932056,0.3334076311528905,0.4310096005039556,0.27600517439248934,0.28553764942410914,-0.06161061325856343,-0.013264957309095493,-0.09790252263241539,0.13678449439219853,-0.05841590493873483,-0.10676757969255912,-0.03395017930452093,-0.17029075924180892,0.2707451280987585,0.07737808175849015,0.0652114724473194,-0.012709683012989803,0.14663812426423073,-0.05435881580029733,0.09052781621347794,-0.07514683948103307,0.42150066232580585,0.21267761336623126,41.25,-0.002418342873305779,0.33150421593009227,1.3024445004631207
2011-09-26,0.023779818641921358,0.011634416599687336,0.01888252076602659,-0.016055730936658796,-0.013892372830456634,-0.03382928413310016,-0.03232623591538786,-0.05143341442005933,0.03942965953574462,-0.09076219461731261,-0.009567059704110092,0.032968478652669386,-0.03592348313826699,0.09916757986015856,-0.1120752761189936,0.2941163660656751,0.2582440853770903,0.37721752267364744,0.2921208751564042,0.34288408035307694,0.33241928784669905,0.3331288944407545,0.4328862101835505,0.27893612619944674,0.28662862507727555,-0.03694430472186505,-0.000705820577326155,-0.07674647666345591,0.11364439955905214,-0.07175708878178921,-0.08534291438003283,-0.022802591822485896,-0.15411778201648652,0.24849611042748876,0.06161590788555049,0.04253553835677948,-0.026356423434156895,0.10873463956426865,-0.1025082164148835,0.07662826647073417,-0.07826647612006987,0.39045128882188096,0.19395201805745743,39.02000045776367,-0.05406059496330495,0.19217846023524787,1.0216152551831676
