date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2024-10-23,2,0.0,0.5,0.0,0.004140242282198246,0.004062926775628403,0.0011721467190947627,,,34,33,33,0,0
2024-10-24,1,0.0,0.0,0.5,0.0001562462153069437,-0.001250468507437186,0.003280859598954947,,,33,33,34,0,0
2024-10-25,1,0.0,0.5,0.5,0.00035419729205657445,-0.004012403175082509,0.0071138854218933106,,,33,33,34,0,0
2024-10-28,1,0.0,0.5,0.0,0.00017446241746631088,-5.627021969734359e-05,-0.005594186439229443,,,34,33,33,0,0
2024-10-29,1,0.0,0.0,0.0,0.0015977594534319476,-0.0016871561279331352,-0.005552264780037356,,,34,33,33,0,0
2024-10-30,1,0.0,0.0,0.0,-0.0006870361771771219,0.0005672003479566817,-0.002444127983638415,,,33,34,33,0,0
2024-10-31,2,0.0,0.0,0.0,-0.0007453560273200467,-0.007278016859603532,-0.01264494523656211,,,34,33,33,0,0
2024-11-01,2,0.0,0.0,0.5,-0.0029068560938814015,-0.007460521559205632,6.527971983332256e-05,,,33,33,34,0,0
2024-11-04,2,0.0,0.5,0.25,-0.004006627751449837,0.0033136211232710584,-0.0018601839629559121,,,33,34,33,0,0
2024-11-05,2,0.0,0.25,0.25,1.6641816032749415e-05,0.0028478809370616138,-0.0062557375717477645,,,33,34,33,0,0
2024-11-06,0,1.0,0.25,1.0,,0.0014675600991801824,-0.010659726472586796,-0.00613324246520882,0.007805222626453752,0,25,24,25,26
2024-11-07,0,1.0,1.0,0.75,,,0.0035381754096044274,0.004701892561102777,-0.023157379498220484,0,0,34,35,31
2024-11-08,0,1.0,0.75,1.0,,,-0.000620607948601462,-0.004599303167146793,0.017183260039350196,0,0,33,32,35
2024-11-11,0,1.0,1.0,0.75,,,0.0018881749756956088,0.005316717271734716,-0.017830092257171904,0,0,34,34,32
2024-11-12,0,1.0,0.75,0.75,,,0.00010227237391801261,0.003722774550090775,-0.0009411273891218783,0,0,33,34,33
2024-11-13,0,1.0,0.75,0.5,,,0.015082268498090648,0.003220569427025612,0.006487431952740468,0,0,34,33,33
2024-11-14,0,1.0,0.5,0.5,,,0.0049318193828696245,-0.005754732746016769,0.0018033583202703481,0,0,34,33,33
2024-11-15,2,0.0,0.5,0.5,0.001771427456698979,0.0005723197590764166,0.001802944188850226,,,34,33,33,0,0
2024-11-18,0,1.0,0.5,0.75,,,-0.007954869203785584,0.004161196004830144,0.000859788375671501,0,0,32,34,34
2024-11-19,0,1.0,0.75,0.75,,,0.007312499565764584,0.006194224424979243,0.004869480093882175,0,0,34,33,33
2024-11-20,0,1.0,0.75,0.75,,,0.003551497972546754,0.012509109936630472,-0.00048101662604535804,0,0,33,34,33
2024-11-21,0,1.0,0.75,1.0,,,0.0062124691552145565,-0.008362518938303823,0.01880888119745226,0,0,33,32,35
2024-11-22,0,1.0,1.0,1.0,,,-0.002588673772796704,0.0037536769018004434,0.0053796011612824495,0,0,33,33,34
2024-11-25,0,1.0,1.0,1.0,,,0.003655333042167345,0.0014158855494465585,0.010652237909144565,0,0,33,33,34
2024-11-26,0,1.0,1.0,1.0,,,-0.0034193272646142092,-0.009212079718657328,0.006916050558535416,0,0,33,33,34
2024-11-27,0,1.0,1.0,0.75,,,-0.0031566081621897625,0.009735787343760748,0.006039368128956707,0,0,32,34,34
2024-11-29,0,1.0,0.75,1.0,,,-0.006419204520904654,0.0020590985263428028,0.017656280983472446,0,0,32,33,35
2024-12-02,0,1.0,1.0,0.5,,,0.020362389892234992,0.005455087371096119,0.001707970259600826,0,0,35,33,32
2024-12-03,0,1.0,0.5,1.0,,,0.004189920963029486,0.0028746958289837627,0.0072501841151844165,0,0,33,33,34
2024-12-04,0,1.0,1.0,0.5,,,0.011185904370991357,-0.008978623528551152,-0.0062872818356830285,0,0,35,32,33
2024-12-05,1,0.0,0.5,0.5,-0.0021842863403253934,0.00010705522396618266,0.0025104115885760886,,,33,33,34,0,0
2024-12-06,1,0.0,0.5,0.5,0.0008885264232381386,-0.002891284452853685,-0.00034874628928158164,,,34,33,33,0,0
2024-12-09,1,0.0,0.5,0.5,-0.001129995869521168,-0.00036802167555392807,-0.0011066320493347544,,,33,34,33,0,0
2024-12-10,1,0.0,0.5,0.25,0.00025225390870703385,0.0009669049932802991,-0.004716129928293014,,,33,34,33,0,0
2024-12-11,1,0.0,0.25,0.25,-0.0005077523062499688,0.004569476741627046,-0.008152405581664619,,,33,34,33,0,0
2024-12-12,1,0.0,0.25,0.0,0.00031451913534143253,-0.002673293242170128,-0.0038321511343244095,,,34,33,33,0,0
2024-12-13,1,0.0,0.0,0.0,0.00015174449891064778,0.0004439461868296721,-0.005106372566505332,,,33,34,33,0,0
2024-12-16,1,0.0,0.0,0.25,-0.0034422301442121137,0.0016492374062654128,-0.0017565670712584975,,,33,34,33,0,0
2024-12-17,1,0.0,0.25,0.25,0.0019831913572694016,0.0005061613779234835,0.0009069431052230795,,,34,33,33,0,0
2024-12-18,2,0.0,0.25,0.5,-0.002200852751692038,0.0029495704826628714,0.005785604011158244,,,33,33,34,0,0
2024-12-19,2,0.0,0.5,0.0,0.0003020832657789648,-0.0032064314791463984,-0.007452174273458042,,,34,33,33,0,0
2024-12-20,2,0.0,0.0,0.0,0.0013046950711130716,0.0003700125596832626,-0.021987484878501298,,,34,34,32,0,0
2024-12-23,2,0.0,0.0,0.5,-0.0034533013950060814,-0.005552309150657197,0.0008590732531243969,,,33,33,34,0,0
2024-12-24,0,1.0,0.5,0.5,,,0.0016660956021924236,0.003110489191970126,-0.025996819860531144,0,0,34,35,31
2024-12-26,0,1.0,0.5,1.0,,,0.002937869074872446,0.006633967407471743,0.010452504012329908,0,0,33,33,34
2024-12-27,2,0.0,1.0,0.0,-0.0011002469375927454,-0.004832328223256836,-0.00578357193962284,,-0.012988696162460407,25,25,25,0,25
2024-12-30,2,0.0,0.0,0.0,-0.0003284218933706582,-0.0050975172279499915,-0.0019405895154481249,,,34,33,33,0,0
2024-12-31,2,0.0,0.0,0.5,-0.0013802824694747328,-0.0075730778533194,0.01022717653873024,,,33,32,35,0,0
2025-01-02,2,0.0,0.5,0.25,3.6152843049191243e-05,0.009849887224650297,-0.004147585765789064,,,33,34,33,0,0
2025-01-03,2,0.0,0.25,0.5,-0.00042983203615316244,0.003237643012824956,0.007604109573538272,,,33,33,34,0,0
2025-01-06,2,0.0,0.5,0.5,-0.0022436253342947017,0.0001891205166158392,0.002393956673865643,,,33,33,34,0,0
2025-01-07,2,0.0,0.5,0.5,-0.0019278513428958892,0.004177251011248559,0.002928501535214812,,,33,34,33,0,0
2025-01-08,2,0.0,0.5,0.0,0.002255347054686892,-0.00786706364957574,-0.0008919660656223844,,,34,33,33,0,0
2025-01-10,2,0.0,0.0,0.5,-0.00811162529385316,-0.006045438951951868,-0.0025858382498830704,,,33,33,34,0,0
2025-01-13,2,0.0,0.5,0.5,0.0008322138912699434,-0.0011256181118205243,0.007244782428829367,,,33,33,34,0,0
2025-01-14,2,0.0,0.5,0.5,-0.0038473864947020466,-0.001392182952405919,0.0032377208514698576,,,33,33,34,0,0
2025-01-15,2,0.0,0.5,0.5,-0.005746195002341136,0.002688285846191976,0.007528754107924346,,,32,34,34,0,0
2025-01-16,2,0.0,0.5,0.0,0.0016135155819716007,-0.002320669828844466,-0.013399557486340941,,,34,34,32,0,0
2025-01-17,2,0.0,0.0,0.0,-5.98664506911212e-05,-0.005309184831743575,-0.0026824674921080136,,,34,33,33,0,0
2025-01-21,0,1.0,0.0,0.5,0.0007953101463653733,,0.01271751152653696,0.002607579544821371,0.007004595368638451,25,0,25,25,25
2025-01-22,0,1.0,0.5,1.0,,,0.0034343028222994535,-0.0015401265840447622,0.01502343604342332,0,0,33,32,35
2025-01-23,1,0.0,1.0,0.25,-0.0019839450505173013,0.0006834123452829647,-0.0023939247290003744,,-0.011313240396101272,25,25,25,0,25
2025-01-24,1,0.0,0.25,0.5,0.0006392061009598429,0.00019152570575597447,0.002929935395941394,,,33,33,34,0,0
2025-01-27,2,0.0,0.5,0.0,0.0010386285812087634,-0.001794835276532372,-0.0035587172929543087,,,34,33,33,0,0
2025-01-28,2,0.0,0.0,0.25,-0.00011341724975663974,0.003476307001852109,0.000406153724486043,,,33,34,33,0,0
2025-01-29,2,0.0,0.25,0.5,-0.0008683577194712208,0.0002082730139335099,0.0032524541736632033,,,33,33,34,0,0
2025-01-30,2,0.0,0.5,0.0,-0.004849097280988686,-0.004957691356391825,-0.008561528030634962,,,34,33,33,0,0
2025-01-31,2,0.0,0.0,0.0,-0.0005920317739477695,-0.002747132373980147,-0.000562146339353437,,,33,33,34,0,0
2025-02-03,2,0.0,0.0,0.0,0.0006345339340827465,-0.008376029528078444,-0.0072441026034803235,,,34,33,33,0,0
2025-02-04,2,0.0,0.0,0.0,0.0028775531487228935,-0.002627126744612556,-0.025311657447068977,,,35,34,31,0,0
2025-02-05,2,0.0,0.0,0.5,-0.002270867329502727,-0.006658244444365513,0.0013823532281388405,,,33,33,34,0,0
2025-02-06,1,0.0,0.5,0.25,-0.001361769168949054,0.00030633498950062034,-0.002380829651191049,,,33,34,33,0,0
2025-02-07,2,0.0,0.25,0.0,0.00082462238313204,-0.004573115896296911,-0.015501577293932178,,,34,34,32,0,0
2025-02-10,1,0.0,0.0,0.0,-0.0002106650067058417,-0.0019236097038291163,-0.0010803725357037574,,,34,33,33,0,0
2025-02-11,1,0.0,0.0,0.0,0.0004113652747903072,0.0008252514915077486,-0.0026705356784159535,,,33,34,33,0,0
2025-02-12,1,0.0,0.0,0.0,-0.002588387337019639,-0.0037863745457855564,-0.0011549258912925738,,,33,33,34,0,0
2025-02-13,1,0.0,0.0,0.5,-0.004627912480605036,-0.0011174188892579288,0.0005211182540521051,,,33,33,34,0,0
2025-02-14,1,0.0,0.5,0.25,-0.0008793386249443694,-0.0008031309429309316,-0.011568066225916353,,,34,34,32,0,0
2025-02-18,1,0.0,0.25,0.5,0.00027211971355958433,-0.0057879056644073576,0.0028838054147098014,,,33,33,34,0,0
2025-02-19,1,0.0,0.5,0.5,-0.002387632990230697,-0.0005292710978002605,0.0014554337470365965,,,33,33,34,0,0
2025-02-20,1,0.0,0.5,0.5,0.0017075404116748696,0.0011088524642569374,0.0031844260860183025,,,33,33,34,0,0
2025-02-21,2,0.0,0.5,0.5,-0.003052069290169152,-0.004599611122375086,-0.0008731963915680079,,,33,33,34,0,0
2025-02-24,2,0.0,0.5,0.0,0.00018372749321464787,-0.0023963964261956524,-0.003097683767250029,,,34,33,33,0,0
2025-02-25,2,0.0,0.0,0.0,-0.00273828008196757,-0.0038370017553441076,-0.02321148932940888,,,34,34,32,0,0
2025-02-26,2,0.0,0.0,0.5,-0.00490203508224415,0.0007315467639290596,0.004637999113505305,,,33,33,34,0,0
2025-02-27,2,0.0,0.5,0.0,0.0036330819386912448,0.0016830872050906398,-0.0013299049494579136,,,34,33,33,0,0
2025-02-28,2,0.0,0.0,0.0,0.0018790233613524918,-0.004693731576797783,-0.003347907850945452,,,34,33,33,0,0
2025-03-03,2,0.0,0.0,0.0,0.0005762763428650063,-0.0054919314415812935,8.310076533907277e-05,,,34,33,33,0,0
2025-03-04,2,0.0,0.0,0.0,-0.001270581657537549,-0.0010685901236944825,-0.006143965594990672,,,33,34,33,0,0
2025-03-05,2,0.0,0.0,0.0,0.0011119706078237034,-0.001613395455837248,-0.0011709789536862006,,,34,33,33,0,0
2025-03-06,2,0.0,0.0,0.0,-0.000573398053247369,-0.0004926960477313888,-0.0028711562207622047,,,34,33,33,0,0
2025-03-07,2,0.0,0.0,0.0,0.002441405291842743,-0.00320610745689983,0.0009360541937410432,,,34,33,33,0,0
2025-03-10,3,1.0,0.0,1.0,0.0017615575869103465,,0.012324150184866389,-0.0013886725713004146,0.02860303983987236,24,0,25,24,27
2025-03-11,3,1.0,1.0,0.75,,,-0.004985508316775914,0.009659281209780338,0.0011575468609563403,0,0,33,34,33
2025-03-12,3,1.0,0.75,0.5,,,0.014530811254869195,-0.0022414213870665823,-0.004697225980134654,0,0,35,33,32
2025-03-13,3,1.0,0.5,1.0,,,-0.015639653030048623,-0.009420880460723102,0.011732238614845795,0,0,32,33,35
2025-03-14,3,1.0,1.0,1.0,,,0.00267033486913014,-0.015756921834635812,0.022141572373369042,0,0,33,31,36
2025-03-17,3,1.0,1.0,1.0,,,0.0020267085645181704,0.004417242200407852,0.025484154373972414,0,0,32,33,35
2025-03-18,3,1.0,1.0,0.5,,,-0.0026719206766665257,-0.03465097591839701,-0.013151395724602668,0,0,35,31,34
2025-03-19,3,1.0,0.5,0.75,,,-0.03400266884187587,0.005300830980847158,-0.04981797367828495,0,0,32,37,31
2025-03-20,3,1.0,0.75,0.75,,,-0.01333227704679464,0.0012718864743581334,-0.0036253527000385064,0,0,32,34,34
2025-03-21,2,0.0,0.75,0.5,0.0026532402312629865,0.001007290960280572,0.004633257481544449,0.0018726448444951875,,25,25,25,25,0
2025-03-24,2,0.0,0.5,0.0,0.002853653451925589,0.0024764031741221675,-0.004124083625839946,,,34,33,33,0,0
2025-03-25,2,0.0,0.0,0.25,-0.0007820104624483658,0.002810103745224608,0.0025644244746903734,,,33,34,33,0,0
2025-03-26,2,0.0,0.25,0.25,0.0001403989556539396,-0.000250686649877748,-0.006113192556030597,,,34,33,33,0,0
2025-03-27,2,0.0,0.25,0.25,-0.001455656822654102,-0.000507634840159212,-0.008431497854094768,,,33,34,33,0,0
2025-03-28,2,0.0,0.25,0.25,-0.0028760583066891987,0.003176395267306141,0.0011232272713404977,,,33,34,33,0,0
2025-03-31,2,0.0,0.25,0.5,-0.001387531601415682,-0.006054108030795111,-1.5239995252509078e-05,,,33,33,34,0,0
2025-04-01,2,0.0,0.5,0.0,-0.0018515299372298412,-0.005290583720051272,-0.007778307382275507,,,34,33,33,0,0
2025-04-02,2,0.0,0.0,0.25,-0.0022601122166991516,0.0021178723028095004,-0.005154925365939234,,,33,34,33,0,0
2025-04-03,3,1.0,0.25,1.0,,-0.0011280897029556725,-0.007296592948330274,-0.002647559228036549,0.009289008689724283,0,25,24,25,26
2025-04-04,3,1.0,1.0,1.0,,,-0.0171870543023641,-0.006934106989180449,-0.008566501891208925,0,0,32,34,34
2025-04-07,3,1.0,1.0,0.75,,,-0.0157832185044362,0.040658611458837327,-0.008110115844392229,0,0,31,38,31
2025-04-08,3,1.0,0.75,0.75,,,-0.0015986108048972399,0.010462043759246033,-0.02459006798968085,0,0,34,35,31
2025-04-09,3,1.0,0.75,0.75,,,-0.009618605346369758,0.02159551647105748,-0.010944970772975841,0,0,32,36,32
2025-04-10,3,1.0,0.75,0.75,,,0.002440746889091614,0.0314064849916264,-0.017216112558456204,0,0,33,36,31
2025-04-11,3,1.0,0.75,0.75,,,0.0018143185689894383,0.0236366328898201,-0.05881932842398263,0,0,34,38,28
2025-04-14,3,1.0,0.75,1.0,,,0.0004034711011222274,0.022680596681855604,0.030359252574238476,0,0,31,34,35
2025-04-15,3,1.0,1.0,0.75,,,-0.010220767548386505,0.008438374893425374,-0.00343084351261654,0,0,32,35,33
2025-04-16,3,1.0,0.75,0.75,,,0.014719401051934993,0.016695482374727347,0.010284332523820616,0,0,33,34,33
2025-04-17,3,1.0,0.75,0.75,,,0.005830626257562244,0.03430614747115286,0.012718171416851748,0,0,32,35,33
2025-04-21,3,1.0,0.75,0.5,,,0.011714796471175282,-0.01845223455974814,0.00021521362756609982,0,0,35,31,34
2025-04-22,3,1.0,0.5,0.75,,,-0.039457300626349674,0.020121270957267266,0.004893416295494132,0,0,29,37,34
2025-04-23,3,1.0,0.75,1.0,,,0.0166024919213072,0.013493568514650684,0.04401979096473408,0,0,32,32,36
2025-04-24,3,1.0,1.0,0.75,,,0.02350422722292829,0.03898604631152526,0.01690664036467416,0,0,33,35,32
2025-04-25,3,1.0,0.75,0.75,,,-0.01963563881236904,-0.012103664537071755,-0.07492593048031793,0,0,35,36,29
2025-04-28,3,1.0,0.75,1.0,,,-0.0006748201718377962,0.017186001816452228,0.01940240783415878,0,0,32,34,34
2025-04-29,3,1.0,1.0,0.75,,,-0.002189268597930364,0.005192458399566405,-0.06838752146764146,0,0,35,37,28
2025-04-30,3,1.0,0.75,1.0,,,0.008055591626756535,-0.03835991537362899,0.009553868759179742,0,0,35,30,35
2025-05-01,3,1.0,1.0,0.75,,,-0.011008967573373342,-0.0020449727786426377,-0.004769539727480517,0,0,33,34,33
2025-05-02,3,1.0,0.75,0.75,,,-0.013581285580275873,0.009802073355507222,-0.013318524765223301,0,0,32,36,32
2025-05-05,3,1.0,0.75,0.75,,,0.0214579310501403,0.07290337274296446,0.024547735542848753,0,0,31,38,31
2025-05-06,3,1.0,0.75,0.5,,,-0.0035106620476408595,-0.006108221066417911,-0.00642950228081831,0,0,34,33,33
2025-05-07,3,1.0,0.5,1.0,,,-0.024736079871197116,-0.004476352284033575,0.03605411160311276,0,0,30,32,38
2025-05-08,3,1.0,1.0,1.0,,,-0.028430055027956737,-0.04141585440910748,-0.0050912960986358715,0,0,33,31,36
2025-05-09,3,1.0,1.0,0.5,,,0.0127689387777,0.00754635271944016,-0.03191065930195215,0,0,35,35,30
2025-05-12,3,1.0,0.5,0.5,,,0.0020184717238929425,0.0029187934621693785,-0.002330527080326512,0,0,33,34,33
2025-05-13,0,1.0,0.5,1.0,,,-0.0028591008536280583,0.0015816607863156256,0.007773131443751147,0,0,33,33,34
2025-05-14,0,1.0,1.0,1.0,,,-0.0019826328022921583,-0.0032428134301229167,-0.0034179328085360934,0,0,34,33,33
2025-05-15,0,1.0,1.0,1.0,,,-0.010511108584739215,0.0014441748235079098,0.012968695836361213,0,0,32,33,35
2025-05-16,0,1.0,1.0,0.75,,,-0.0011998285575815539,0.011658230859296053,-0.006581430948864995,0,0,33,35,32
2025-05-19,0,1.0,0.75,0.75,,,0.0034472281887841676,0.016737809922299132,0.004693098036732582,0,0,33,34,33
2025-05-20,0,1.0,0.75,0.5,,,0.015047387510527324,-0.003027802337955516,0.01328660764010902,0,0,34,32,34
2025-05-21,0,1.0,0.5,0.75,,,0.006107880763958555,0.009465535335304621,-0.00021927280863351888,0,0,33,34,33
2025-05-22,0,1.0,0.75,0.75,,,-0.0006052081535325314,0.006932672488703052,-0.006441437326714848,0,0,33,34,33
2025-05-23,0,1.0,0.75,1.0,,,0.0025829682325040977,-0.004586929892224447,0.004171899746974359,0,0,33,33,34
2025-05-27,0,1.0,1.0,0.5,,,0.003482672223466345,-0.006322475252865604,0.00024379687969368962,0,0,34,33,33
2025-05-28,0,1.0,0.5,1.0,,,-0.001998947012330937,-0.031600043049986926,0.008918892026823258,0,0,34,31,35
2025-05-29,0,1.0,1.0,0.75,,,0.0010944597057637973,0.007361479877901622,-0.0023356666980082976,0,0,33,34,33
2025-05-30,0,1.0,0.75,0.75,,,0.005620641917370953,0.01392432407414693,-0.013771213493530535,0,0,34,35,31
2025-06-02,0,1.0,0.75,0.75,,,-0.004941640349699869,0.005860071676632311,-0.0025229936652452936,0,0,33,34,33
2025-06-03,0,1.0,0.75,0.75,,,0.002031138711312345,0.0062735439547964575,-0.0066817742998443504,0,0,34,34,32
2025-06-04,0,1.0,0.75,0.5,,,0.0035193685921599046,-0.0062758696040238725,-0.003543169937072729,0,0,34,33,33
2025-06-05,0,1.0,0.5,0.75,,,0.0008111596985641267,0.009350606805756964,-0.007479953249482545,0,0,33,35,32
2025-06-06,0,1.0,0.75,0.5,,,0.005302104460526032,-0.010301373635457417,0.0031524738391443823,0,0,34,32,34
2025-06-09,0,1.0,0.5,0.5,,,0.008976550895467329,0.0011728453051182554,0.00781679921887225,0,0,34,33,33
2025-06-10,0,1.0,0.5,1.0,,,-0.008247334241719239,0.006766048051232855,0.010143609612503227,0,0,32,34,34
2025-06-11,0,1.0,1.0,1.0,,,0.002000639321137452,-0.002261455667748919,0.0016208180155073098,0,0,34,33,33
2025-06-12,0,1.0,1.0,0.75,,,-0.0006835894527427198,0.013686960065183811,-0.0030354162332870485,0,0,33,35,32
2025-06-13,0,1.0,0.75,1.0,,,-0.0050883568222971996,-0.012591457351006089,-0.0018316322251911207,0,0,33,33,34
2025-06-16,0,1.0,1.0,0.5,,,0.005763673754494186,-0.007952991872441445,-0.01800967138904003,0,0,35,33,32
2025-06-17,0,1.0,0.5,0.75,,,0.0020254208628141153,0.010841900422027676,0.01040955986736138,0,0,32,34,34
2025-06-18,0,1.0,0.75,0.5,,,0.007515391531002132,-0.000534035483579958,-0.0017098749490063864,0,0,34,33,33
2025-06-20,0,1.0,0.5,0.75,,,-0.0005210452982112644,0.005961493563907994,0.004369506565647383,0,0,33,34,33
2025-06-23,0,1.0,0.75,0.5,,,0.011204154934162644,-8.612532252115596e-05,0.007933954970326455,0,0,34,33,33
2025-06-24,0,1.0,0.5,1.0,,,-0.002433916093794733,0.011345865078993038,0.013065675423841067,0,0,32,34,34
2025-06-25,0,1.0,1.0,1.0,,,0.002134337468141757,-0.017847447315034768,0.007537283010080169,0,0,34,31,35
2025-06-26,0,1.0,1.0,1.0,,,0.0018772613213695849,0.0075475662178322795,0.011713762834006599,0,0,33,33,34
2025-06-27,0,1.0,1.0,0.75,,,0.0011636297040115773,0.00207139458866025,-0.0056484892534381095,0,0,33,34,33
2025-06-30,0,1.0,0.75,0.5,,,0.010230998871619726,-0.004408841402232001,0.00695306549960223,0,0,34,32,34
2025-07-01,0,1.0,0.5,0.5,,,0.008326272777204958,0.007114430839572464,0.003618707395773164,0,0,34,33,33
2025-07-02,0,1.0,0.5,1.0,,,0.004051074731932749,0.0025462252470590235,0.01058937795520544,0,0,33,33,34
2025-07-03,0,1.0,1.0,0.75,,,-0.020587722470553287,-0.0015971487025826184,-0.00625554438148242,0,0,32,34,34
2025-07-07,0,1.0,0.75,1.0,,,0.005211960535007524,0.006137533905847849,0.016549896795156154,0,0,33,33,34
2025-07-08,0,1.0,1.0,1.0,,,0.003068569061725474,0.00851605965099885,0.006652808075599782,0,0,33,34,33
2025-07-09,0,1.0,1.0,1.0,,,-0.008413068358787603,0.008137312765706877,0.014724019927114796,0,0,32,34,34
2025-07-10,0,1.0,1.0,1.0,,,-0.00665683492017937,-0.024777948191864168,0.00920244295112583,0,0,33,31,36
2025-07-11,1,0.0,1.0,1.0,-0.0016038646587567796,-0.002175726918510933,-0.00658195988075976,,0.004814153092401442,25,25,25,0,25
2025-07-14,1,0.0,1.0,1.0,2.5134043440067437e-06,0.0008572283090466698,-0.0029152682361170564,,0.010622257881609289,25,25,24,0,26
2025-07-15,1,0.0,1.0,0.0,0.0012256257523807332,0.000648301838820016,-0.008505395058318647,,-0.015876679443542787,26,25,25,0,24
2025-07-16,1,0.0,0.0,0.0,0.0011615409993823318,0.0018421767386908303,-0.007176811771094696,,,34,34,32,0,0
2025-07-17,1,0.0,0.0,0.0,-0.0015732787633575855,-0.0034619600577749307,-0.0039871330796360125,,,34,33,33,0,0
2025-07-18,1,0.0,0.0,0.0,0.00044668091442110104,-0.0008417610416866065,0.0014345167014573532,,,33,33,34,0,0
2025-07-21,1,0.0,0.0,0.5,0.001154938575070136,0.0007262530764308837,0.004372447666295974,,,33,33,34,0,0
2025-07-22,1,0.0,0.5,0.25,-0.000963226575999247,0.0016032250540191227,-0.0007506579577033195,,,33,34,33,0,0
2025-07-23,1,0.0,0.25,0.25,-0.0005176344240115145,0.0003539261913467112,-0.0040598698516703235,,,33,34,33,0,0
2025-07-24,1,0.0,0.25,0.5,-4.767659392073695e-05,-0.005330170791160323,0.0012863168488489302,,,33,33,34,0,0
2025-07-25,1,0.0,0.5,0.5,0.0008920751663105683,0.0003433637059853793,-0.000486473059140562,,,34,33,33,0,0
2025-07-28,1,0.0,0.5,0.5,-0.0005426992390758508,-0.00046365265096404764,-0.0008249341575562248,,,33,34,33,0,0
2025-07-29,1,0.0,0.5,0.25,-0.004087319309372474,0.002836544568472669,-0.00032245163773032777,,,33,34,33,0,0
2025-07-30,1,0.0,0.25,0.25,-0.0028476962552269358,0.0018574131948280905,0.0008622402232121076,,,33,34,33,0,0
2025-07-31,1,0.0,0.25,0.25,0.001263656963119055,0.002206534520699025,-0.0005455160514151549,,,33,34,33,0,0
2025-08-01,2,0.0,0.25,0.5,0.0018520261160085455,0.0001631700843941044,0.005176992005600144,,,33,33,34,0,0
2025-08-04,1,0.0,0.5,0.5,-0.0004231593598263355,0.0005997639963065632,0.00020386539265015573,,,33,34,33,0,0
2025-08-05,1,0.0,0.5,0.5,-0.0010800154471771433,-0.0007551916910645035,-0.0005961490381413351,,,33,33,34,0,0
2025-08-06,1,0.0,0.5,0.5,-0.00018959994375331103,-4.789905940226994e-05,-0.0007329348043224208,,,33,34,33,0,0
2025-08-07,1,0.0,0.5,0.5,-0.0011692906205404193,0.0004388317872912333,-0.001300996881569113,,,33,34,33,0,0
2025-08-08,1,0.0,0.5,0.5,-0.0031557874467899798,-0.0016035670130022147,-0.0011926554859475742,,,33,33,34,0,0
2025-08-11,1,0.0,0.5,0.5,-0.001290970781520393,-0.0021048605715279223,-0.00307239626930294,,,34,33,33,0,0
2025-08-12,1,0.0,0.5,0.5,-0.001247203554257479,0.00012188065555712069,0.0041334049741808135,,,33,33,34,0,0
