Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2014-10-10,1.8502743544797153,1.5188630250757096,1.5893311938781907,1.362075657299652,1.1722151019253877,1.1359309593013724,1.7912381920448963
2014-10-13,1.8198802934964338,1.493912987100188,1.5727758633678717,1.3716032362783859,1.1722151019253877,1.1266011118746344,1.7824325644806653
2014-10-14,1.822695351340671,1.4936142045027678,1.5742334594546294,1.3764939733686978,1.1722151019253877,1.1274724459147476,1.7820760779677693
2014-10-15,1.8103641134227408,1.4936142045027678,1.5676638712776336,1.3842500827327673,1.1722151019253877,1.125509125669932,1.776195330272073
2014-10-16,1.8088098675790414,1.4936142045027678,1.566832105485663,1.3811818665204274,1.1722151019253877,1.1252675557741791,1.7717255014848703
2014-10-17,1.8301736864471707,1.4936142045027678,1.5784733815717662,1.3759926863393586,1.1722151019253877,1.1252112923963904,1.7650690262722604
2014-10-20,1.8479446948628542,1.4936142045027678,1.5875829010400822,1.3831765246780212,1.1722151019253877,1.1278864856132715,1.764716012467006
2014-10-21,1.884553580296275,1.5229048689667886,1.6057579912479805,1.3789257124693897,1.1722151019253877,1.1390021429333135,1.7870612867648534
2014-10-22,1.8711531349412451,1.5120759895489426,1.599704539864006,1.375763062095485,1.1722151019253877,1.136920424714607,1.7867038745075006
2014-10-23,1.8929046606959552,1.5296533642787695,1.609628375519055,1.364937031253791,1.1722151019253877,1.1368635786933712,1.772286764442871
2014-10-24,1.9074703856353858,1.541423904348425,1.6163264518959675,1.3646424750576283,1.1722151019253877,1.141123921974907,1.7824275491517316
2014-10-27,1.9048483716376923,1.539305058842871,1.615123435915608,1.364224413999128,1.1722151019253877,1.1410098095827095,1.7797991766234025
2014-10-28,1.9266977686435858,1.5569615231812488,1.625155626298662,1.3601902231864185,1.1722151019253877,1.1474396353227418,1.7921501628235137
2014-10-29,1.9237846596377772,1.5546074442443796,1.6238516320020902,1.3519989579734495,1.1722151019253877,1.1469485397972938,1.7911329652004353
2014-10-30,1.9361175167492013,1.5645736072336571,1.6295672955135818,1.3601254538071081,1.1794954092090315,1.1541292708034028,1.7907747386073953
2014-10-31,1.958258188673598,1.58246545038866,1.639756345077198,1.3756793089777006,1.1929836508398788,1.163970187740357,1.8046147464159692
2014-11-03,1.9593257769172039,1.5833281668172285,1.6402440590343457,1.376429291316971,1.1936340325555368,1.164229271419684,1.7999887734634947
2014-11-04,1.9525284026300584,1.5778352190409939,1.637133815704192,1.3716541257048527,1.1894930278401696,1.1600738559946524,1.7930241822110053
2014-11-05,1.9648610798310944,1.5878012366449616,1.643101131125248,1.3803178499001068,1.1970061751651846,1.1655113484401183,1.7879829699708054
2014-11-06,1.9727264021826223,1.5941571916203845,1.6470997049295422,1.3858432506261293,1.2017977808013718,1.1690104975226963,1.7825818578372115
2014-11-07,1.9745717430344367,1.5956484087433753,1.6481444428642145,1.3871396053369307,1.2029219744746957,1.1700455705725499,1.817884885825561
2014-11-10,1.9807862076637992,1.6006703081157403,1.6520040016218605,1.3915052760418638,1.2067078668276208,1.1737279927680033,1.8174560606350136
2014-11-11,1.982728520214856,1.602239887920733,1.6534043889044214,1.3928697535165455,1.207891136292104,1.1748789229406083,1.8190564698641905
2014-11-12,1.9805924441757028,1.6005137281370465,1.651813339118931,1.3913691569014197,1.206589824847883,1.1736131769291838,1.8170967245437761
2014-11-13,1.9828254919140982,1.6023182506027347,1.6535501637552144,1.392937876280426,1.2079502120832635,1.1741574192286812,1.819523656619758
2014-11-14,1.983310710231086,1.6027103547833632,1.6539317242586133,1.3932787428744624,1.2082458102442224,1.1743142078887407,1.819159751888434
2014-11-17,1.9845738610666706,1.603731105043724,1.654950274819951,1.394166108227347,1.2090153299654283,1.1748751396549846,1.8199545246633804
2014-11-18,1.9960323536914204,1.6129906954271973,1.6644015628677844,1.4016505553269676,1.2087735268994353,1.1782081311180512,1.8195905337584477
2014-11-19,1.992828329587885,1.610401528444323,1.6617264251508148,1.3888490074006106,1.2087735268994353,1.1772625033470128,1.814143548623595
2014-11-20,1.9963238085203117,1.613226219629132,1.6646411416993159,1.3996824514736512,1.2087735268994353,1.1777198784016836,1.827750176222238
2014-11-21,2.007005448088794,1.621858036244732,1.673548061814484,1.4071324550723374,1.2087735268994353,1.1792952715318001,1.8374786295410737
2014-11-24,2.0126371829707623,1.6264090325985374,1.6782441023784724,1.4060109235373461,1.2087735268994353,1.1808908808310767,1.8418996741641527
2014-11-25,2.0111809882886345,1.6252322839007225,1.6770298496766571,1.4135087505586619,1.2087735268994353,1.1804636783935512,1.844547063773227
2014-11-26,2.016327324943226,1.6293910306885893,1.6813211393400402,1.4140854853784939,1.2087735268994353,1.1811598164224844,1.8493425676731827
2014-11-28,2.0120548130441436,1.625938420350597,1.6777584913090657,1.4009443549045382,1.2087735268994353,1.1798493447083171,1.8386053017569646
2014-12-01,1.9980712781209427,1.6146383471435717,1.666098274945267,1.4247866008330432,1.2087735268994353,1.177740400071677,1.8382375806966131
2014-12-02,2.010987224800538,1.6250757039220287,1.6768682793579204,1.409068758758633,1.2087735268994353,1.1814880920201765,1.842319038844521
2014-12-03,2.018755215632047,1.6313530054448302,1.683345643937396,1.4191023727768606,1.2087735268994353,1.1825699732309525,1.8494555111152753
2014-12-04,2.0165221678936516,1.6295484829791422,1.6814836097719734,1.4222906511434106,1.2087735268994353,1.182510844732291,1.8490856200130523
2014-12-05,2.0198242431587583,1.6322168849558774,1.68423705603947,1.409247032880471,1.2087735268994353,1.182510844732291,1.8417509049502818
2014-12-08,2.006325566731769,1.6213086251588609,1.6729811405196782,1.4261717015858744,1.2087735268994353,1.1784411777465302,1.8379626872917167
2014-12-09,2.0049661638384952,1.620210093757738,1.6718475979677982,1.4446799376859618,1.2087735268994353,1.1783233336287555,1.8612635789099126
2014-12-10,1.9728237337026415,1.5942358450730063,1.6450455273968938,1.4485512399862108,1.2087735268994353,1.1687604103727363,1.8484657982949497
2014-12-11,1.9828254919140986,1.6023182506027351,1.653385526217256,1.449869871262183,1.2087735268994353,1.170183308321566,1.8480961051352909
2014-12-12,1.95078075311904,1.576422946141245,1.6266649158906172,1.4579768652289034,1.2087735268994353,1.1654554315353312,1.8580601746619363
2014-12-15,1.9373797680328455,1.5655936305674694,1.6156235325328363,1.4377255400533153,1.2087735268994353,1.163453893070327,1.8576885626270039
2014-12-16,1.9218421671763333,1.553037719054078,1.6030857098034315,1.4501419114607523,1.2087735268994353,1.1611211957716663,1.8576885626270039
2014-12-17,1.9595199002260775,1.5834850375665428,1.632742026537533,1.4393176454524614,1.2087735268994353,1.1668121436548844,1.8937370259674584
2014-12-18,2.0079767842747107,1.6226429715325386,1.6642804107977864,1.4320547463400504,1.2087735268994353,1.1811808269184718,1.9405671681238719
2014-12-19,2.0165201888793813,1.6295468837407343,1.668749365756457,1.4393192842128897,1.2087735268994353,1.1836936312981523,1.9492294137586486
2014-12-22,2.0257963684952096,1.6370429503158934,1.6736289202131456,1.445364558499836,1.2140922423605398,1.1890203622591287,1.9578062036944697
2014-12-23,2.0285304666647543,1.6392523708694755,1.6750671450723935,1.4473152820055035,1.2157308312281674,1.1906251130853034,1.9392589085413556
2014-12-24,2.028725489525568,1.639409968545338,1.6751695710986765,1.4474544268551544,1.2158477115553707,1.1905632839060858,1.9414557079577226
2014-12-26,2.0352677508822397,1.6446967599522249,1.678615553487809,1.4521221974388285,1.2197685936756848,1.1933832641593127,1.9479524134531976
2014-12-29,2.0380016691413965,1.6469060351204972,1.6800525145227516,1.4496344051367174,1.2195246399569497,1.1932042566696888,1.947786896558302
2014-12-30,2.0270658161943813,1.6380687890620984,1.6742956194662117,1.4613565806801403,1.2195246399569497,1.1932042566696888,1.9473973391789905
2014-12-31,2.0069512950619446,1.621814275266472,1.663622548142994,1.4524768504119923,1.2195246399569497,1.1871648689121295,1.935174770289016
2015-01-02,2.0058768702235867,1.6209460341961295,1.663056987620481,1.4637482512877908,1.2195246399569497,1.1870461524252383,1.941778334121298
2015-01-05,1.9696510140066537,1.5916719751340438,1.644033985189225,1.4862797041175497,1.2195246399569497,1.1762085039209256,1.9712797405106264
2015-01-06,1.951099914147715,1.5766808596808948,1.6349148216698624,1.5081395906535608,1.2195246399569497,1.1733801722384098,1.9656424735736027
2015-01-07,1.9754124642785171,1.596327794296241,1.6467422544339818,1.5022081055671557,1.2195246399569497,1.1770355288981555,1.9573219453773973
2015-01-08,2.0104663842266857,1.6246548134500534,1.6631402437359197,1.4891002245048963,1.2195246399569497,1.1822571863940263,1.9402428581554105
2015-01-09,1.9943546893214128,1.6116349774129746,1.6561067761271167,1.505731768248352,1.2195246399569497,1.1821980735347066,1.9333117214391624
2015-01-12,1.9787332502239976,1.5990113163451996,1.6490003184693975,1.5183863020260173,1.2195246399569497,1.1798239748146364,1.9247198721837842
2015-01-13,1.9731671826337243,1.5945133856294844,1.6464814717991862,1.5158249606553085,1.2195246399569497,1.1797649836158957,1.920196945270097
2015-01-14,1.9612542363683698,1.5848865519533648,1.6407787178828153,1.5203559659751418,1.2195246399569497,1.1797649836158957,1.9082197660654057
2015-01-15,1.9432883850022604,1.5703683749131132,1.6321483899985287,1.5514562001110275,1.2195246399569497,1.1742434541386426,1.9078381221121927
2015-01-16,1.9687728714018276,1.5909623494367333,1.644380934072873,1.5517003668293043,1.2195246399569497,1.1741260297932288,1.9201164753516362
2015-01-20,1.9729717999521341,1.5943554971830023,1.6464725457670921,1.5726492840788686,1.2195246399569497,1.1746933570200058,1.9351254349090394
2015-01-21,1.9829316390431397,1.6024040279355394,1.6523631696367589,1.5637503450439783,1.2195246399569497,1.1775996309796162,1.9237883757334289
2015-01-22,2.0124193114906466,1.6262329709883265,1.6698372084127453,1.567230285152442,1.2195246399569497,1.1863555233938874,1.9234036180582823
2015-01-23,2.0013852274716712,1.617316344550757,1.6637280833271297,1.5718795539149029,1.2195246399569497,1.186236887841548,1.9124729258733042
2015-01-26,2.006072252905177,1.621103922642612,1.6663033946400723,1.5616435304680552,1.2195246399569497,1.1868720852784225,1.9120904312881295
2015-01-27,1.9796115727392118,1.5997210874278203,1.6518012887984534,1.5718157478920094,1.2195246399569497,1.1789851465810648,1.8864869807702407
2015-01-28,1.954223698218111,1.5792051848155824,1.6383244237563286,1.5784730907264684,1.2195246399569497,1.1751461720682983,1.8758635646032367
2015-01-29,1.9722879605665682,1.5938028876203145,1.6476640884470544,1.5562691260278807,1.2195246399569497,1.1750874147596948,1.875488391890316
2015-01-30,1.9474869537317905,1.5737612318887626,1.6352013067700963,1.5874046852327417,1.2195246399569497,1.1750874147596948,1.875488391890316
2015-02-02,1.9716048408225553,1.5932508595988661,1.6472248641948537,1.577785804566673,1.2195246399569497,1.1750874147596948,1.8907627295141562
2015-02-03,2.0001157797724995,1.6162905058045522,1.660796121306603,1.5522594900500581,1.2195246399569497,1.1792768298052334,1.85960566779772
2015-02-04,1.992500352950188,1.610136491024492,1.657091275326537,1.5569839947044937,1.2195246399569497,1.1769728218289355,1.8652656207174743
2015-02-05,2.01261433435146,1.626390568664189,1.667069557690046,1.5497816629054493,1.2195246399569497,1.1798843126175231,1.8833490810225848
2015-02-06,2.007048446671575,1.621892783333784,1.664284139406449,1.516022781671917,1.2195246399569497,1.1790685696995682,1.859855720202146
2015-02-09,1.9980664205404615,1.6146344217402073,1.6594225548647388,1.5181934560376298,1.2195246399569497,1.1777494156052837,1.8594837490581055
2015-02-10,2.0193519783897216,1.631835248517558,1.6710681959643396,1.5076965465453305,1.2195246399569497,1.1808860797647036,1.8789210781195305
2015-02-11,2.0205237347480978,1.6327821430405216,1.67169979766042,1.5079683292851198,1.219988380732312,1.1813941720077836,1.8744088150481115
2015-02-12,2.039954596405357,1.6484841926587703,1.682247445690562,1.5224700762757437,1.231720697973529,1.1927553385826655,1.8861900935797762
2015-02-13,2.048351913774806,1.6552700519953791,1.686784099190978,1.5287372081219643,1.2367909821992802,1.1950910061979911,1.8937658321021054
2015-02-17,2.0515737490067734,1.6578736121239273,1.6885814607361807,1.5311417458209922,1.2387363201728152,1.1960308804166944,1.8629418422415254
2015-02-18,2.051769311598752,1.6580316459557194,1.6886865607068384,1.5312876991646847,1.2388544004931878,1.1960565859983034,1.8625692538730771
2015-02-19,2.0503041213972137,1.6568476279924125,1.6878360099849674,1.530194190396487,1.2379697214415646,1.1955697248295538,1.852835272834309
2015-02-20,2.062607473204972,1.6667899477908767,1.6949853872974572,1.5393764952371007,1.2453984618178306,1.2026244766738814,1.852464705779742
2015-02-23,2.0623151188241398,1.6665536966623928,1.6947924953943865,1.5485819852275404,1.245149382125467,1.2023839517785466,1.852464705779742
2015-02-24,2.068173180974469,1.6712875877359723,1.6984413500371147,1.5576050231310552,1.245149382125467,1.2031776836551442,1.8573561891867676
2015-02-25,2.0664156363920987,1.6698673186441817,1.6973464070537596,1.5639413919215759,1.245149382125467,1.2031175247709616,1.8557777980066348
2015-02-26,2.063974432334551,1.6678945853750131,1.6956547840043448,1.5557534763160494,1.245149382125467,1.2031175247709616,1.847606374117594
2015-02-27,2.056944433915457,1.66221365439316,1.690246115007709,1.562897505995867,1.245149382125467,1.2031175247709616,1.8472368528427707
2015-03-02,2.0699303657360635,1.6727075660571433,1.7002444576255602,1.5451126145158154,1.245149382125467,1.204956253703088,1.858529408310979
2015-03-03,2.061435536936208,1.6658429078826034,1.6932454286170087,1.5409090788515252,1.245149382125467,1.202423483805612,1.8527297989750167
2015-03-04,2.0527460450963146,1.6588209428028204,1.6861079547201672,1.5387509538908832,1.245149382125467,1.201096229987275,1.8441789646786908
2015-03-05,2.0549909669203315,1.6606350606989575,1.6879519142076262,1.5370420398481506,1.245149382125467,1.2016929459307075,1.8437944844133907
2015-03-06,2.026089442517595,1.637279782985617,1.6642124505192641,1.4990799805350488,1.245149382125467,1.1932426027028098,1.8174944819525696
2015-03-09,2.0344864000662675,1.6440653515516062,1.6711096392641096,1.5067360860887204,1.245149382125467,1.1931232784425396,1.8255383661840177
2015-03-10,2.0014836384540193,1.6173958703152376,1.644001454588721,1.5129478385064516,1.245149382125467,1.188225010045675,1.8326993226068768
2015-03-11,1.9967964331101256,1.613608146838073,1.640331866686413,1.513910748718003,1.245149382125467,1.18677426725745,1.8322688963344267
2015-03-12,2.0221834080792855,1.6341233225237617,1.661169992332177,1.5131701357955598,1.245149382125467,1.1904870467376756,1.8432850898439872
2015-03-13,2.009783084572285,1.6241026400432956,1.6517731631676302,1.5119421609750765,1.245149382125467,1.1904275223853387,1.8414205615926684
2015-03-16,2.0366341702806534,1.6458009613804319,1.6728480335588396,1.518742479807779,1.245149382125467,1.1904275223853387,1.84105227748035
2015-03-17,2.030580725448734,1.6409091818603703,1.6684942680935353,1.520922490921589,1.245149382125467,1.1894834303486763,1.843326723353608
2015-03-18,2.0549909669203315,1.660635060698958,1.6859153452788533,1.550505668403788,1.245149382125467,1.1965735310247332,1.8429580580089373
2015-03-19,2.045617995515649,1.653060776827107,1.6796651613747104,1.5460033819635302,1.245149382125467,1.1964538736716308,1.8357107818125988
2015-03-20,2.063674161896637,1.6676519372928966,1.6915704108486156,1.5588918428736367,1.245149382125467,1.1964538736716308,1.8506472844798354
2015-03-23,2.0596526249891003,1.664402139462126,1.6889644237816324,1.5628847656793263,1.245149382125467,1.195811160580328,1.855387505413871
2015-03-24,2.0480797093574528,1.655050084021597,1.6814870569468765,1.572355094295318,1.245149382125467,1.1923918176626258,1.8442201734650436
2015-03-25,2.0180670583971647,1.6307969066347074,1.662224155668287,1.5668136197900662,1.245149382125467,1.1879638574173355,1.8171948891915655
2015-03-26,2.0132618318386086,1.62691381039429,1.6593279213961567,1.5597219311245452,1.245149382125467,1.187256691189321,1.8082430505667002
2015-03-27,2.0178714958051867,1.6306388728029153,1.662089149180335,1.5665848998512133,1.245149382125467,1.1879362916145988,1.8116599961609912
2015-03-30,2.0424889940439956,1.6505322355184342,1.6767964871798855,1.5537817833987742,1.245149382125467,1.1915594187100844,1.814945538330588
2015-03-31,2.0246384652367255,1.6361072504617877,1.6665701577595236,1.5548355250950545,1.245149382125467,1.1862929667262943,1.815813406612711
2015-04-01,2.0174785715173478,1.630321351286233,1.66252536791835,1.5783154115881466,1.245149382125467,1.1841953745616576,1.8259500227899825
2015-04-02,2.024736876219073,1.636186776226268,1.666631396446248,1.5677693891954776,1.245149382125467,1.186325570881036,1.8321540731345622
2015-04-06,2.038369405974887,1.6472032026938028,1.674296883078834,1.57298031723969,1.245149382125467,1.190319328992292,1.8386652799061025
2015-04-07,2.032975332715737,1.6428442603342912,1.6711131198591798,1.5756655203554983,1.245149382125467,1.1887443765711199,1.838870200836474
2015-04-08,2.0398407131296237,1.648392163757644,1.6751645222792946,1.5715634907093405,1.245149382125467,1.1896885401127992,1.8448961990311008
2015-04-09,2.0488639387396366,1.6556838185871734,1.6810330761096919,1.5559319698488812,1.245149382125467,1.19100418550045,1.839432555291344
2015-04-10,2.0600453693665512,1.6647195155934986,1.688335054798696,1.5658941965037987,1.245149382125467,1.1941945169511377,1.8474528096520555
2015-04-13,2.0507270907198833,1.657189428855838,1.6819243875331433,1.5613777778778775,1.245149382125467,1.1927843712794672,1.8418266434640163
2015-04-14,2.054651116197013,1.660360427848677,1.684643209444708,1.5621653433516867,1.245149382125467,1.1927247320609033,1.847733739516606
2015-04-15,2.0638702642197804,1.667810407280618,1.6915505527558732,1.5682647083141372,1.245149382125467,1.1927247320609033,1.854393766121049
2015-04-16,2.0632819572503514,1.6673349973174534,1.6911085250422397,1.561645080659763,1.245149382125467,1.1925800991696356,1.8531234129971397
2015-04-17,2.039546199824133,1.6481541680054421,1.6717928547333076,1.5744662773992661,1.245149382125467,1.1891502732258574,1.8675964143953587
2015-04-20,2.0581816776551394,1.6632134691689044,1.6859178661842198,1.561526416829313,1.245149382125467,1.1918666107567684,1.8839137363136795
2015-04-21,2.0557293191535226,1.6612317220105262,1.6840624081493785,1.5624826303552215,1.245149382125467,1.1918070174262305,1.881669021030418
2015-04-22,2.065831647271986,1.6693953979284533,1.6917117159057293,1.5400609231140925,1.245149382125467,1.1918070174262305,1.881234552638275
2015-04-23,2.071030337849545,1.6735964518414825,1.6956705024580008,1.5489920521941583,1.245149382125467,1.1924972263051203,1.8868106991042088
2015-04-24,2.0758355644081012,1.6774795480819,1.699581205045442,1.5429474085646693,1.245149382125467,1.1931889374836244,1.8930360118137342
2015-04-27,2.0672050831755393,1.6705052693837434,1.6925150366336188,1.5585065333460995,1.245149382125467,1.1931292780367502,1.8871331556147724
2015-04-28,2.073775410552771,1.6758147408989648,1.6978944631704802,1.5545162951170544,1.245149382125467,1.1949060638617655,1.887527629198176
2015-04-29,2.0652431603921686,1.668919842579979,1.690908721015205,1.5395118871912927,1.245149382125467,1.1924479294361645,1.8871501236723365
2015-04-30,2.0445495077201015,1.6521973334719893,1.67396588423747,1.5272644876370476,1.245149382125467,1.1894012370720342,1.869811613183422
2015-05-01,2.066714467546906,1.67010880364382,1.6921133472533882,1.5143598723699283,1.245149382125467,1.1957889160124686,1.8720474434717587
2015-05-04,2.072599516255466,1.6748645025138749,1.696931704905285,1.514045723537201,1.245149382125467,1.1956693371208673,1.874518631962915
2015-05-05,2.0488639387396357,1.6556838185871734,1.6774983055896187,1.5151207920938021,1.245149382125467,1.188703319145372,1.8526765890497836
2015-05-06,2.0404293799198285,1.6488678644914285,1.670602982571747,1.5017539187364894,1.245149382125467,1.1862565514818249,1.8450496747540335
2015-05-07,2.0485701450756975,1.6554464043762105,1.6772171067327812,1.5056716970406765,1.245149382125467,1.1861379258266767,1.8507679755678923
2015-05-08,2.075541770744163,1.6772421338709371,1.6991878544252692,1.5113555347336498,1.245149382125467,1.1861379258266767,1.8664449291342748
2015-05-11,2.0656357248592307,1.6692370733260413,1.691745901723191,1.4900568250918624,1.245149382125467,1.1831887410273527,1.8482272699545759
2015-05-12,2.05945616284518,1.6642433787037847,1.6871247718401554,1.4983546165720856,1.245149382125467,1.1814189255387084,1.8452787622090547
2015-05-13,2.059849446953795,1.664561190991087,1.6874163225028402,1.5057662579619346,1.245149382125467,1.1814162570176705,1.8498342805337054
2015-05-14,2.0813285883807637,1.6819184523618216,1.7035848866917533,1.5118625202202853,1.245149382125467,1.1813571862048196,1.865361063502899
2015-05-15,2.0835843048280727,1.683741293376549,1.705173550136548,1.529277234284073,1.245149382125467,1.1818792201475263,1.8762276993632767
2015-05-18,2.090057120774897,1.688971966053839,1.7101478752506292,1.5163833329638163,1.245149382125467,1.1817610322255117,1.875852453823404
2015-05-19,2.0893713023750613,1.688417757252743,1.709584909062329,1.4991445085717496,1.245149382125467,1.1817610322255117,1.864506814762123
2015-05-20,2.0878994554891595,1.6872283600329723,1.7084011829029144,1.5016386279154859,1.245149382125467,1.1817610322255117,1.867235884214283
2015-05-21,2.093980246700086,1.6921422381201288,1.713336303226121,1.5096169584779224,1.245149382125467,1.1825623833678567,1.8719271212436035
2015-05-22,2.088978198176834,1.6881000903507504,1.709278066518146,1.5093432560863145,1.245149382125467,1.1825032552486883,1.867455507766252
2015-05-26,2.0665183652237626,1.669950333656098,1.6911106131731317,1.5112227036028274,1.245149382125467,1.1825032552486883,1.8690338976096412
2015-05-27,2.086134174760096,1.6858018393728582,1.7060160393112709,1.5128179781633477,1.245149382125467,1.1852502699951326,1.8785172077080994
2015-05-28,2.0837802272408275,1.6838996179789603,1.704287866393988,1.511832264172451,1.245149382125467,1.1849159174680368,1.8769175098928088
2015-05-29,2.070834055616014,1.6734378364684508,1.694761671799584,1.5140295457134783,1.245149382125467,1.1848566716721634,1.879645402593773
2015-06-01,2.075051514936306,1.6768459589016331,1.697970891038415,1.5052300048433411,1.245149382125467,1.185400698424523,1.8687209020856308
2015-06-02,2.0729917209017517,1.6751814424893174,1.6962711808371567,1.4977664350636166,1.245149382125467,1.1853414283896018,1.8627867116095598
2015-06-03,2.078484564964026,1.6796202013839292,1.7007638557145928,1.480363176465552,1.245149382125467,1.1860673665316244,1.8544323404526086
2015-06-04,2.060928009731082,1.665432775923555,1.6863977894826838,1.4847890655051448,1.245149382125467,1.1809988228779686,1.8596057095433949
2015-06-05,2.057397088452179,1.662579443832708,1.6835085387124171,1.4717994395497291,1.245149382125467,1.1799871393416272,1.8592337884014862
2015-06-08,2.0447447104913037,1.6523550765331612,1.6731554637266959,1.473149489260091,1.245149382125467,1.1763588550012538,1.8592337884014862
2015-06-09,2.044450197185813,1.652117080780959,1.672914472005972,1.4689540680640147,1.245149382125467,1.1762741370085743,1.8549813508317075
2015-06-10,2.0689701839942147,1.6719316446585466,1.6929784681070437,1.4687751865183185,1.245149382125467,1.1833279225109592,1.854610354561541
2015-06-11,2.0756396419953465,1.6773212234794874,1.6984358927123913,1.4808666500977974,1.245149382125467,1.1842223894660786,1.8684761520167368
2015-06-12,2.0597503163298945,1.664481083685366,1.6854341170307239,1.480670534121431,1.245149382125467,1.1819560404782965,1.8676681608105072
2015-06-15,2.0509235528638015,1.6573481896141782,1.6782114317514607,1.4851329206867911,1.245149382125467,1.1818969426762727,1.8618576875297723
2015-06-16,2.062105523221881,1.666384322776433,1.687361314719176,1.4883011226987344,1.245149382125467,1.1834488216463803,1.8652709910512002
2015-06-17,2.065439622536088,1.6690786033383191,1.6900895117677128,1.4860318352142077,1.245149382125467,1.183927184157442,1.8675407315829948
2015-06-18,2.0869187639630566,1.686435864709054,1.7076652720326977,1.4919781116460489,1.245149382125467,1.1870051898215008,1.8796279582939477
2015-06-19,2.077654278522462,1.6789492481790345,1.700092814890112,1.5002651101359095,1.245149382125467,1.1843110958218825,1.880487941741812
2015-06-22,2.0882983168198095,1.6875506792648787,1.7087423100169843,1.475313785169479,1.245149382125467,1.187344770093443,1.8488369278650998
2015-06-23,2.0897766404796863,1.6887453103558032,1.7099208572866007,1.4660189075818735,1.245149382125467,1.1872260356164337,1.843297476536495
2015-06-24,2.074598860399583,1.6764801694620843,1.6974945637649819,1.4703927697493975,1.245149382125467,1.1872260356164337,1.8484282884698433
2015-06-25,2.0682921017410716,1.6713836874257733,1.6923341981915914,1.4668360432687186,1.245149382125467,1.1872260356164337,1.842039405865127
2015-06-26,2.0678979180805155,1.671065148211922,1.692011666142774,1.4593743242179997,1.245149382125467,1.1871101077029744,1.8369944906107183
2015-06-29,2.024532857838848,1.6360219092849129,1.6565291661652155,1.481994484666014,1.245149382125467,1.1870507521975893,1.8319696704035462
2015-06-30,2.0287711867641716,1.639446896414036,1.6594788406936707,1.4722703334167584,1.245149382125467,1.1870507521975893,1.8195827525448656
2015-07-01,2.045032387202043,1.6525875476435892,1.6709057625636907,1.4597788360253778,1.245149382125467,1.189370040279649,1.8192188359943566
2015-07-02,2.043160059791998,1.6510745227241228,1.6696235202393457,1.4607439220635585,1.245149382125467,1.1887661084867263,1.8200577105127536
2015-07-06,2.037344636403673,1.6463750879689745,1.6655432132554002,1.4762412072979019,1.245149382125467,1.187074322716588,1.8267581478444064
2015-07-07,2.050157674341215,1.6567292843502048,1.6745000428097927,1.474612769320391,1.245149382125467,1.1908071296408251,1.8314949222571661
2015-07-08,2.015761326861934,1.6289336485038444,1.650539280781697,1.483177240850762,1.245149382125467,1.1857529227369161,1.800400871675395
2015-07-09,2.019408110430841,1.631880608734226,1.6527740583979438,1.4703684728143613,1.245149382125467,1.1862892193978596,1.80004079150106
2015-07-10,2.0448355652373467,1.6524284961146278,1.6696080686698178,1.4595684952096057,1.245149382125467,1.193698508078047,1.80004079150106
2015-07-13,2.067404963616835,1.6706667924629706,1.6835392964118319,1.454031667943568,1.245149382125467,1.1969326157724285,1.8131853978379608
2015-07-14,2.0763731366480567,1.6779139593876897,1.6889143336187937,1.4547822030616564,1.245149382125467,1.1968727691416399,1.817404738385326
2015-07-15,2.0756835401300684,1.677356697495087,1.6884992888492685,1.4586804421647457,1.245149382125467,1.1967135503861208,1.8164376684404473
2015-07-16,2.0923391041388837,1.6908160333238011,1.6985942298519625,1.4610685376367532,1.245149382125467,1.1991141980225886,1.8160743809067592
2015-07-17,2.094113200476969,1.6922496778640965,1.699641442445116,1.4574531470420344,1.245149382125467,1.1995626073533852,1.8142341682156335
2015-07-20,2.0951971605659017,1.6931256243558601,1.7002987620716228,1.43459832042375,1.245149382125467,1.1996578593689153,1.7854216882368779
2015-07-21,2.086918943873444,1.686436010094363,1.6951625322368211,1.4362423441402494,1.245149382125467,1.198472884047311,1.7825604943262405
2015-07-22,2.0831733895014133,1.6834092333288813,1.6928308865442823,1.436828316124364,1.245149382125467,1.1984129604031086,1.7829312484258175
2015-07-23,2.0714455710255213,1.673932001136583,1.6855357732516238,1.4425568797207307,1.245149382125467,1.1984129604031086,1.7721805561780128
2015-07-24,2.049960492555742,1.6565699420506237,1.6720425386097681,1.4513950810639629,1.245149382125467,1.1984129604031086,1.7593148882561733
2015-07-27,2.0380351324736012,1.6469330767881252,1.6647938670188298,1.451906248844489,1.245149382125467,1.1984129604031086,1.753994474208787
2015-07-28,2.0630685835299394,1.6671625703399857,1.6798590521212384,1.4477194192380494,1.245149382125467,1.1984129604031086,1.7536436753139453
2015-07-29,2.077260634593069,1.6786311451211113,1.6894359036232334,1.4460647832388573,1.245149382125467,1.2024151192345816,1.7653564333603093
2015-07-30,2.077752149773644,1.6790283377875839,1.6897593504377044,1.445447920815352,1.245149382125467,1.2025573751640046,1.765774146704351
2015-07-31,2.074598860399582,1.6764801694620832,1.6876051564629018,1.455370768371919,1.245149382125467,1.2024371194264882,1.770142009716849
2015-08-03,2.0676016056711415,1.6708256986066203,1.6828425251976242,1.4572747370234078,1.245149382125467,1.2013630956808357,1.7683147037694043
2015-08-04,2.06356045853129,1.6675600537770778,1.6800952931800688,1.4529649740965374,1.245149382125467,1.2001289896880278,1.7645048528048581
